node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.062135,937.864803,2.091169,0.0
1,7,99992.571263,7428.737025,1.436591,0.0
1,16,99993.869437,6130.56258,2.523899,0.0
2,4,99993.56953,6430.469893,1.58298,0.0
2,7,99990.972966,9027.033756,1.894951,0.0
2,12,99996.165935,3834.064751,1.522303,0.0
2,13,99995.386934,4613.066159,1.635671,0.0
2,18,24994.867812,5132.187962,0.802279,0.0
2,23,24998.243345,1756.65494,1.569629,0.0
3,10,99994.907766,5092.233814,2.036572,0.0
3,11,24998.503001,1496.998554,2.01261,0.0
3,14,1547.464481,2535.519126,1.725912,0.0
3,21,99997.244577,2755.423083,0.922441,0.0
4,16,99994.648121,5351.87945,1.282573,0.0
5,8,24995.167212,4832.788251,1.245856,0.0
5,16,24989.934757,10065.24259,1.600027,0.0
6,7,1544.907766,5092.233814,1.663446,0.0
6,19,1549.062096,937.903626,1.081228,0.0
7,17,99989.155821,10844.1795,1.734734,0.0
7,19,24994.907766,5092.233814,1.670957,0.0
7,21,99994.388475,5611.525087,1.548409,0.0
8,9,24998.762658,1237.342167,2.211571,0.0
9,15,24996.425898,3574.101672,1.865387,0.0
9,16,99994.907766,5092.233814,1.167297,0.0
10,11,24995.426868,4573.131865,1.202106,0.0
10,12,99997.763776,2236.224388,2.675176,0.0
10,16,99991.013082,8986.918364,1.949787,0.0
10,17,99989.974499,10025.500911,1.352668,0.0
12,22,99998.283088,1716.911615,0.906587,0.0
13,14,1546.386007,3613.992968,1.158953,0.0
13,17,99996.685407,3314.593258,1.042843,0.0
13,19,24998.802401,1197.598843,1.297951,0.0
15,20,24993.829186,6170.813507,1.309156,0.0
17,20,99987.597433,12402.566778,1.490951,0.0
17,23,24995.646961,4353.038583,0.904918,0.0
18,21,24999.062096,937.903626,1.376748,0.0
20,22,24994.608156,5391.844348,1.130581,0.0
