node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.804767,195.233059,1.327157,0.0
1,7,99999.804767,195.233059,1.139045,0.0
1,16,99999.804775,195.225119,0.682116,0.0
2,4,99999.843826,156.173743,1.070619,0.0
2,7,99999.84382,156.180095,1.16539,0.0
2,12,99999.84382,156.180095,1.610875,0.0
2,13,99999.84382,156.180095,1.129746,0.0
2,18,24999.824298,175.701813,1.445532,0.00025
2,23,24999.84382,156.180095,1.431227,0.0
3,10,99999.84382,156.180095,0.375271,0.0
3,11,24999.804767,195.233059,0.044703,0.0
3,14,1549.804767,195.233059,0.0,0.0
3,21,99999.804767,195.233059,1.283169,0.0
4,16,99999.804775,195.225119,0.243306,0.0
5,8,24999.804775,195.225119,1.3237,0.0
5,16,24999.804767,195.233059,0.359535,0.0
6,7,1549.804775,195.225119,0.674963,0.0
6,19,1549.843826,156.173743,0.802517,0.0
7,17,99999.804767,195.233059,1.53017,0.0
7,19,24999.804775,195.225119,0.571847,0.0
7,21,99999.843814,156.186448,1.547098,0.0
8,9,24999.804775,195.225119,1.33872,0.0
9,15,24999.804775,195.225119,1.370549,0.0
9,16,99999.804775,195.225119,0.353813,0.0
10,11,24999.84382,156.180095,0.648975,0.0
10,12,99999.804775,195.225119,1.486063,0.0
10,16,99999.84382,156.180095,0.123024,0.0
10,17,99999.84382,156.180095,1.78194,0.0
12,22,99999.843814,156.186448,1.358747,0.0
13,14,1549.804767,195.233059,0.0,0.0
13,17,99999.804767,195.233059,1.563787,0.0
13,19,24999.804775,195.225119,0.727057,0.0
15,20,24999.843826,156.173743,1.512289,0.0
17,20,99999.84382,156.180095,1.994967,0.0
17,23,24999.804767,195.233059,1.561522,0.0
18,21,24999.804767,195.233059,1.342773,0.0
20,22,24999.84382,156.180095,2.080917,0.0
