node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.809562,190.438408,1.096964,0.0
1,7,99999.847649,152.350726,1.541495,0.0
1,16,99999.809546,190.453525,1.289606,0.0
2,4,99999.847619,152.380952,1.744986,0.0
2,7,99999.847625,152.374906,1.609206,0.0
2,12,99999.847619,152.380952,1.855731,0.0
2,13,99999.847625,152.374906,1.434922,0.0
2,18,24999.847619,152.380952,2.043724,0.0
2,23,24999.847619,152.380952,1.845479,0.0
3,10,99999.809539,190.461075,1.051545,0.0
3,11,24999.847625,152.374906,1.279831,0.0
3,14,1549.809539,190.461075,1.07944,0.0
3,21,99999.809531,190.468632,1.3237,0.0
4,16,99999.809516,190.48375,1.17135,0.0
5,8,24999.809539,190.461075,1.472354,0.0
5,16,24999.809524,190.476192,1.126766,0.0
6,7,1549.847649,152.350726,1.111865,0.0
6,19,1549.847643,152.356773,1.033068,0.0
7,17,99999.828577,171.422525,1.114964,0.000198
7,19,24999.809531,190.468632,1.309037,0.0
7,21,99999.847625,152.374906,0.626087,0.0
8,9,24999.809531,190.468632,0.0,0.0
9,15,24999.847625,152.374906,0.0,0.0
9,16,99999.809516,190.48375,0.0,0.0
10,11,24999.847625,152.374906,1.284003,0.0
10,12,99999.847625,152.374906,0.609398,0.0
10,16,99999.809524,190.476192,1.0041,0.0
10,17,99999.809531,190.468632,1.168609,0.0
12,22,99999.847625,152.374906,0.911355,0.0
13,14,1549.809539,190.461075,1.84381,0.0
13,17,99999.847625,152.374906,1.009941,0.0
13,19,24999.809531,190.468632,1.31917,0.0
15,20,24999.847625,152.374906,1.678109,0.0
17,20,99999.809524,190.47619,1.57702,0.0
17,23,24999.847619,152.380952,1.390338,0.0
18,21,24999.847619,152.380952,0.949025,0.0
20,22,24999.847625,152.374906,1.575589,0.0
