node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855948,144.052219,1.488447,0.0
1,7,99999.855969,144.030608,1.419067,0.0
1,16,99999.819955,180.045012,1.161098,0.0
2,4,99999.855975,144.025204,1.638532,0.0
2,7,99999.855975,144.025204,1.612067,0.0
2,12,99999.855975,144.025204,1.744032,0.0
2,13,99999.855986,144.014401,1.492023,0.0
2,18,24999.85598,144.019803,0.992179,0.0
2,23,24999.855975,144.025204,1.783133,0.0
3,10,99999.855942,144.057623,1.233935,0.0
3,11,24999.855959,144.041414,1.247525,0.0
3,14,1549.855942,144.057623,0.730872,0.0
3,21,99999.855959,144.041414,0.504255,0.0
4,16,99999.819968,180.031506,0.965238,0.0
5,8,24999.85598,144.019803,1.47438,0.0
5,16,24999.855975,144.025204,0.827909,0.0
6,7,1549.855969,144.030608,1.358747,0.0
6,19,1549.855953,144.046815,1.527309,0.0
7,17,99999.855986,144.014401,1.030564,0.0
7,19,24999.855969,144.030608,1.196742,0.0
7,21,99999.85598,144.019803,1.106024,0.0
8,9,24999.85598,144.019803,1.813769,0.0
9,15,24999.85598,144.019803,1.754284,0.0
9,16,99999.819968,180.031506,1.700163,0.0
10,11,24999.855959,144.041414,1.455307,0.0
10,12,99999.855959,144.041414,1.040459,0.0
10,16,99999.855959,144.041414,0.990748,0.0
10,17,99999.855964,144.036012,1.271248,0.0
12,22,99999.85598,144.019803,1.625299,0.0
13,14,1549.855964,144.036012,1.043797,0.0
13,17,99999.855986,144.014401,1.303911,0.0
13,19,24999.855969,144.030608,1.294136,0.0
15,20,24999.85598,144.019803,1.210213,0.0
17,20,99999.85598,144.019803,1.516938,0.0
17,23,24999.85598,144.019803,1.528978,0.0
18,21,24999.85598,144.019803,1.024246,0.0
20,22,24999.85598,144.019803,1.585007,0.0
