node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.882156,117.844429,1.671433,0.0
1,7,99999.842868,157.132335,1.240134,0.0
1,16,99999.842874,157.125906,1.276851,0.0
2,4,99999.842874,157.125906,0.602365,0.0
2,7,99999.842868,157.132335,1.114845,0.0
2,12,99999.842874,157.125906,1.492858,0.0
2,13,99999.842874,157.125906,1.305819,0.0
2,18,24999.842874,157.125906,1.994252,0.0
2,23,24999.842874,157.125906,1.077771,0.0
3,10,99999.88216,117.839607,1.719356,0.0
3,11,24999.842881,157.119476,2.29609,0.0
3,14,1549.882156,117.844429,1.915336,0.0
3,21,99999.88216,117.839607,0.683665,0.0
4,16,99999.842881,157.119476,0.607133,0.0
5,8,24999.842881,157.119476,1.576543,0.0
5,16,24999.88216,117.839607,1.409888,0.0
6,7,1549.842874,157.125906,1.111388,0.0
6,19,1549.842881,157.119476,1.266479,0.0
7,17,99999.842874,157.125906,1.288414,0.0
7,19,24999.842874,157.125906,1.500845,0.0
7,21,99999.842874,157.125906,1.062751,0.0
8,9,24999.842881,157.119476,1.541376,0.0
9,15,24999.842881,157.119476,1.204252,0.0
9,16,99999.88216,117.839607,1.19102,0.0
10,11,24999.842881,157.119476,1.879454,0.0
10,12,99999.842881,157.119476,1.269221,0.0
10,16,99999.88216,117.839607,1.62971,0.0
10,17,99999.842881,157.119476,1.105547,0.0
12,22,99999.842881,157.119476,1.095295,0.0
13,14,1549.842874,157.125906,1.487374,0.0
13,17,99999.842881,157.119476,1.245856,0.0
13,19,24999.842881,157.119476,1.368046,0.0
15,20,24999.842881,157.119476,1.461864,0.0
17,20,99999.842881,157.119476,1.442194,0.0
17,23,24999.842881,157.119476,1.414061,0.0
18,21,24999.842881,157.119476,1.303077,0.0
20,22,24999.842881,157.119476,1.464486,0.0
