node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.844999,155.001215,1.563191,0.0
1,7,99999.80628,193.720236,1.240611,0.0
1,16,99999.845018,154.982444,1.245618,0.0
2,4,99999.80628,193.720236,1.20759,0.0
2,7,99999.845024,154.976189,1.30713,0.0
2,12,99999.806272,193.728055,1.265526,0.0
2,13,99999.806272,193.728055,0.837326,0.0
2,18,24999.80628,193.720236,1.259089,0.0
2,23,24999.845024,154.976189,1.183867,0.0
3,10,99999.844974,155.026241,1.278281,0.0
3,11,24999.806256,193.743696,1.538873,0.0
3,14,1549.84498,155.019983,1.499414,0.0
3,21,99999.844999,155.001212,0.0,0.0
4,16,99999.845018,154.982444,1.396894,0.0
5,8,24999.845011,154.988699,1.417756,0.0
5,16,24999.845011,154.988699,1.732945,0.0
6,7,1549.80628,193.720236,1.240611,0.0
6,19,1549.80628,193.720236,1.444697,0.0
7,17,99999.845011,154.988699,1.164556,0.0
7,19,24999.845024,154.976189,1.296878,0.0
7,21,99999.806272,193.728055,0.0,0.0
8,9,24999.845018,154.982444,1.256824,0.0
9,15,24999.806272,193.728055,1.260281,0.0
9,16,99999.845018,154.982444,1.199484,0.0
10,11,24999.806248,193.751519,1.362443,0.0
10,12,99999.806241,193.759338,1.417875,0.0
10,16,99999.844993,155.00747,1.543522,0.0
10,17,99999.844993,155.00747,1.163602,0.0
12,22,99999.806264,193.735873,1.362681,0.0
13,14,1549.806248,193.751515,0.789165,0.0
13,17,99999.845011,154.988699,0.692725,0.0
13,19,24999.845018,154.982444,0.839233,0.0
15,20,24999.806264,193.735873,1.428604,0.0
17,20,99999.845011,154.988699,1.291633,0.0
17,23,24999.845018,154.982444,1.104832,0.0
18,21,24999.806272,193.728055,0.0,0.0
20,22,24999.806272,193.728055,1.733303,0.0
