node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840829,159.170985,1.506805,0.0
1,7,99999.840822,159.177582,0.834584,0.0
1,16,99999.801036,198.963731,1.788735,0.0
2,4,99999.761244,238.756477,0.993371,0.0
2,7,99999.761234,238.766374,0.0,0.0
2,12,99999.801036,198.963731,1.478076,0.0
2,13,99999.801036,198.963731,0.824094,0.0
2,18,24999.761234,238.766374,0.611424,0.0
2,23,24999.761234,238.766374,0.515223,0.0
3,10,99999.840829,159.170985,1.131773,0.0
3,11,24999.840836,159.164387,1.969457,0.0
3,14,1549.840836,159.164387,1.461506,0.0
3,21,99999.840836,159.164387,2.179861,0.0
4,16,99999.801045,198.955484,0.946522,0.0
5,8,24999.761244,238.756477,1.9418,0.0
5,16,24999.761253,238.74658,1.368761,0.0
6,7,1549.840822,159.177582,6.826758,0.0
6,19,1549.840829,159.170985,1.629353,0.0
7,17,99999.761234,238.766374,0.302315,0.0
7,19,24999.840829,159.170985,1.553893,0.0
7,21,99999.840829,159.170985,1.654148,0.0
8,9,24999.761244,238.756477,1.68252,0.0
9,15,24999.761253,238.74658,0.681043,0.0
9,16,99999.761253,238.74658,0.379682,0.0
10,11,24999.840829,159.170985,1.994371,0.0
10,12,99999.801036,198.963731,0.620604,0.0
10,16,99999.801036,198.963731,0.297666,0.0
10,17,99999.761234,238.766374,1.503348,0.0
12,22,99999.801045,198.955484,1.093626,0.0
13,14,1549.840836,159.164387,1.866102,0.0
13,17,99999.801036,198.963731,2.112865,0.0
13,19,24999.840836,159.164387,1.111507,0.0
15,20,24999.801045,198.955484,0.156164,0.0
17,20,99999.801036,198.963731,0.807405,0.0
17,23,24999.761234,238.766374,1.192093,0.0
18,21,24999.840829,159.170985,3.25346,0.0
20,22,24999.801045,198.955484,1.266718,0.0
