node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.858407,141.59292,1.301765,0.0
1,7,99999.858412,141.5877,1.29199,0.0
1,16,99999.858407,141.59292,0.908852,0.0
2,4,99999.858407,141.59292,1.27387,0.0
2,7,99999.858412,141.5877,1.299858,0.0
2,12,99999.858407,141.59292,1.269221,0.0
2,13,99999.858412,141.5877,1.059055,0.0
2,18,24999.823015,176.984625,0.801206,0.0
2,23,24999.858407,141.59292,1.125336,0.0
3,10,99999.858407,141.59292,1.296043,0.0
3,11,24999.823009,176.99115,0.895619,0.0
3,14,1549.858407,141.59292,1.225352,0.0
3,21,99999.858412,141.5877,1.191735,0.0
4,16,99999.858407,141.59292,1.765609,0.0
5,8,24999.858407,141.59292,1.348495,0.0
5,16,24999.858407,141.59292,0.982881,0.0
6,7,1549.823022,176.978099,1.197219,0.0
6,19,1549.823022,176.978099,1.055956,0.0
7,17,99999.858418,141.582479,1.18494,0.0
7,19,24999.858418,141.582479,1.097322,0.0
7,21,99999.858418,141.582479,1.372933,0.0
8,9,24999.858407,141.59292,1.515865,0.0
9,15,24999.823015,176.984625,1.180887,0.0
9,16,99999.858407,141.59292,1.1518,0.0
10,11,24999.823009,176.99115,0.791907,0.0
10,12,99999.858407,141.59292,1.232982,0.0
10,16,99999.858407,141.59292,1.051307,0.0
10,17,99999.858412,141.5877,1.128316,0.0
12,22,99999.858412,141.5877,1.237154,0.0
13,14,1549.823015,176.984625,2.180696,0.0
13,17,99999.858418,141.582479,0.967622,0.0
13,19,24999.858418,141.582479,0.68295,0.0
15,20,24999.823015,176.984625,0.581026,0.0
17,20,99999.858412,141.5877,1.124144,0.0
17,23,24999.858412,141.5877,1.315355,0.0
18,21,24999.84072,159.280289,23.052812,0.0
20,22,24999.858412,141.5877,1.165271,0.0
