node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.860703,139.29699,1.144767,0.0
1,7,99999.825904,174.095971,1.256704,0.0
1,16,99999.860723,139.276777,1.313448,0.0
2,4,99999.825904,174.095971,1.936197,0.0
2,7,99999.860723,139.276777,1.262665,0.0
2,12,99999.860723,139.276777,1.319408,0.0
2,13,99999.825904,174.095971,1.429796,0.0
2,18,24999.860723,139.276777,1.459599,0.0
2,23,24999.860723,139.276777,1.570344,0.0
3,10,99999.860673,139.327311,1.814723,0.0
3,11,24999.860703,139.29699,1.204014,0.0
3,14,1549.860673,139.327311,1.450539,0.0
3,21,99999.860703,139.29699,1.962423,0.0
4,16,99999.860718,139.281828,1.934409,0.0
5,8,24999.860713,139.28688,1.240015,0.0
5,16,24999.860718,139.281828,1.419306,0.0
6,7,1549.825904,174.095971,1.057982,0.0
6,19,1549.860728,139.271725,1.229286,0.0
7,17,99999.825898,174.102285,0.981688,0.0
7,19,24999.825904,174.095971,0.641465,0.0
7,21,99999.860723,139.276777,1.575589,0.0
8,9,24999.860718,139.281829,1.485348,0.0
9,15,24999.825898,174.102286,1.365423,0.0
9,16,99999.860723,139.276777,1.616478,0.0
10,11,24999.860703,139.29699,1.509786,0.0
10,12,99999.860698,139.302042,1.642942,0.0
10,16,99999.860698,139.302042,1.617312,0.0
10,17,99999.860698,139.302042,2.143145,0.0
12,22,99999.825898,174.102285,1.680732,0.0
13,14,1549.860698,139.302042,1.572967,0.0
13,17,99999.860713,139.28688,1.625896,0.0
13,19,24999.860723,139.276777,1.576424,0.0
15,20,24999.860713,139.28688,1.534224,0.0
17,20,99999.860718,139.281828,1.654625,0.0
17,23,24999.825898,174.102285,1.815438,0.0
18,21,24999.860718,139.281828,1.909971,0.0
20,22,24999.860713,139.28688,1.520872,0.0
