node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800449,199.55101,1.019716,0.0
1,7,99999.840359,159.640808,1.759768,0.0
1,16,99999.840359,159.640808,0.646353,0.0
2,4,99999.840346,159.654083,2.952099,0.0
2,7,99999.840353,159.647446,2.188563,0.0
2,12,99999.840353,159.647446,1.500487,0.0
2,13,99999.840353,159.647446,1.412988,0.0
2,18,24999.793789,206.211284,1.533985,0.0
2,23,24999.840353,159.647446,1.515865,0.0
3,10,99999.840353,159.647446,46.513081,0.0
3,11,24999.840359,159.640808,1.376987,0.0
3,14,1549.753887,246.112913,1.335502,0.0
3,21,99999.800449,199.55101,0.465512,0.0
4,16,99999.840353,159.647446,1.249909,0.0
5,8,24999.840353,159.647446,0.515938,0.0
5,16,24999.840359,159.640808,1.259923,0.0
6,7,1549.840353,159.647446,1.563311,0.0
6,19,1549.79378,206.219857,0.993371,0.0
7,17,99999.840359,159.640808,1.366615,0.0
7,19,24999.840353,159.647446,1.269102,0.0
7,21,99999.793797,206.202711,1.459837,0.0
8,9,24999.840353,159.647446,0.30911,0.0
9,15,24999.840353,159.647446,1.039743,0.0
9,16,99999.840353,159.647446,0.654817,0.0
10,11,24999.840353,159.647446,1.157641,0.0
10,12,99999.840353,159.647446,1.44279,0.0
10,16,99999.840353,159.647446,2.140284,0.0
10,17,99999.793789,206.211284,1.295209,0.0
12,22,99999.840359,159.640808,0.665903,0.0
13,14,1549.840359,159.640808,1.308441,0.0
13,17,99999.840359,159.640808,1.0674,0.0
13,19,24999.840353,159.647446,1.068711,0.0
15,20,24999.79378,206.219857,1.647353,0.0
17,20,99999.840353,159.647446,2.115965,0.0
17,23,24999.840359,159.640808,1.382351,0.0
18,21,24999.840359,159.640808,1.781583,0.0
20,22,24999.840353,159.647446,2.314568,0.0
