node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.760797,239.202658,1.247168,0.0
1,7,99999.760797,239.202658,0.872374,0.0
1,16,99999.840532,159.468439,0.556588,0.0
2,4,99999.840532,159.468439,0.840664,0.0
2,7,99999.800664,199.335548,0.960112,0.0
2,12,99999.800664,199.335548,0.927687,0.0
2,13,99999.800664,199.335548,0.744581,0.0
2,18,24999.840525,159.475062,1.174092,0.0
2,23,24999.840532,159.468439,0.551939,0.0
3,10,99999.760797,239.202658,1.275659,0.0
3,11,24999.800664,199.335548,0.622034,0.0
3,14,1549.760797,239.202658,0.398874,0.0
3,21,99999.840532,159.468439,0.528693,0.0
4,16,99999.840532,159.468439,0.629902,0.0
5,8,24999.840525,159.475062,0.218153,0.0
5,16,24999.840525,159.475062,0.873089,0.0
6,7,1549.760797,239.202658,0.979543,0.0
6,19,1549.760797,239.202658,0.319362,0.0
7,17,99999.840532,159.468439,0.896931,0.0
7,19,24999.760797,239.202658,1.171231,0.0
7,21,99999.800664,199.335548,0.363588,0.0
8,9,24999.840532,159.468439,1.027942,0.0
9,15,24999.840532,159.468439,0.510454,0.0
9,16,99999.800664,199.335548,1.099229,0.0
10,11,24999.800664,199.335548,1.304984,0.0
10,12,99999.840532,159.468439,0.574231,0.0
10,16,99999.840532,159.468439,0.767946,0.0
10,17,99999.840532,159.468439,1.147389,0.0
12,22,99999.840532,159.468439,0.529766,0.0
13,14,1549.760797,239.202658,1.028538,0.0
13,17,99999.840532,159.468439,0.578642,0.0
13,19,24999.760797,239.202658,1.100659,0.0
15,20,24999.840532,159.468439,0.338435,0.0
17,20,99999.840532,159.468439,0.276089,0.0
17,23,24999.840532,159.468439,0.916123,0.0
18,21,24999.840525,159.475062,0.781775,0.0
20,22,24999.840532,159.468439,0.58794,0.0
