node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.845876,154.124028,0.0,0.0
1,7,99999.845876,154.124028,1.220822,0.0
1,16,99999.845864,154.136397,0.0,0.0
2,4,99999.845901,154.099282,0.74327,0.0
2,7,99999.845901,154.099282,1.332521,0.0
2,12,99999.845895,154.105466,0.838637,0.0
2,13,99999.845901,154.099282,0.618935,0.0
2,18,24999.845895,154.105466,1.293778,0.0
2,23,24999.845901,154.099282,1.192212,0.0
3,10,99999.845907,154.093098,0.0,0.0
3,11,24999.845907,154.093099,0.0,0.0
3,14,1549.845876,154.124028,0.0,0.0
3,21,99999.845907,154.093099,0.0,0.0
4,16,99999.845895,154.105467,0.0,0.0
5,8,24999.845913,154.086915,1.19555,0.0
5,16,24999.845895,154.105467,0.0,0.0
6,7,1549.845882,154.11784,2.582192,0.0
6,19,1549.845876,154.124024,1.063943,0.0
7,17,99999.845907,154.093098,0.774741,0.0
7,19,24999.845901,154.099282,0.935555,0.0
7,21,99999.845901,154.099282,1.724839,0.0
8,9,24999.845907,154.093099,1.209617,0.0
9,15,24999.845907,154.093099,1.342893,0.0
9,16,99999.845888,154.111651,0.0,0.0
10,11,24999.845901,154.099282,1.143336,0.0
10,12,99999.845901,154.099282,1.454234,0.0
10,16,99999.845901,154.099282,0.0,0.0
10,17,99999.845907,154.093098,1.42014,0.0
12,22,99999.845901,154.099282,1.435876,0.0
13,14,1549.845876,154.124028,1.205683,0.0
13,17,99999.845907,154.093098,1.039624,0.0
13,19,24999.845901,154.099282,2.143025,0.0
15,20,24999.845907,154.093099,1.783609,0.0
17,20,99999.845901,154.099282,1.323104,0.0
17,23,24999.845907,154.093098,1.332998,0.0
18,21,24999.845895,154.105466,1.468897,0.0
20,22,24999.845901,154.099282,1.888275,0.0
