node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857015,142.984809,1.405597,0.0
1,7,99999.85701,142.990134,1.179576,0.0
1,16,99999.857031,142.968837,1.294732,0.0
2,4,99999.85701,142.990134,0.773191,0.0
2,7,99999.85701,142.990134,0.806093,0.0
2,12,99999.857015,142.984809,1.602292,0.0
2,13,99999.857021,142.979486,1.536131,0.0
2,18,24999.857031,142.968837,1.605153,0.0
2,23,24999.85701,142.990134,1.6011,0.0
3,10,99999.821256,178.744321,1.604199,0.0
3,11,24999.857015,142.984811,1.461744,0.0
3,14,1549.856999,143.000782,1.369238,0.0
3,21,99999.857021,142.979486,1.482129,0.0
4,16,99999.857015,142.984811,1.342654,0.0
5,8,24999.821276,178.724357,1.542926,0.0
5,16,24999.857036,142.963515,1.587152,0.0
6,7,1549.85701,142.990134,1.226306,0.0
6,19,1549.857031,142.968837,1.07336,0.0
7,17,99999.857015,142.984811,1.154542,0.0
7,19,24999.85701,142.990134,1.211286,0.0
7,21,99999.857015,142.984811,0.785708,0.0
8,9,24999.857021,142.979486,1.239896,0.0
9,15,24999.857021,142.979486,1.948595,0.0
9,16,99999.857031,142.968837,1.802206,0.0
10,11,24999.857021,142.979486,1.406074,0.0
10,12,99999.857005,142.995457,1.384735,0.0
10,16,99999.821276,178.724357,1.16241,0.0
10,17,99999.83915,160.849925,0.958323,0.000121
12,22,99999.857021,142.979486,1.491189,0.0
13,14,1549.856994,143.006108,1.230001,0.0
13,17,99999.857021,142.979486,1.953006,0.0
13,19,24999.857021,142.979486,1.407981,0.0
15,20,24999.857021,142.979486,1.077175,0.0
17,20,99999.857036,142.963515,1.604915,0.0
17,23,24999.857015,142.984811,1.490951,0.0
18,21,24999.857036,142.963515,1.302958,0.0
20,22,24999.857036,142.963515,0.658751,0.0
