node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801497,198.502957,1.085043,0.0
1,7,99999.801505,198.494748,1.435399,0.0
1,16,99999.841204,158.795799,0.91815,0.0
2,4,99999.841191,158.808933,2.025723,0.0
2,7,99999.801497,198.502957,0.935674,0.0
2,12,99999.841191,158.808933,1.674533,0.0
2,13,99999.841198,158.802366,1.667976,0.0
2,18,24999.801497,198.502957,2.396584,0.0
2,23,24999.801489,198.511166,1.700521,0.0
3,10,99999.801497,198.502957,0.965238,0.0
3,11,24999.841191,158.808933,1.604438,0.0
3,14,1549.841191,158.808933,1.2815,0.0
3,21,99999.841198,158.802366,1.027465,0.0
4,16,99999.801497,198.502957,1.173854,0.0
5,8,24999.801497,198.502957,1.892805,0.0
5,16,24999.801505,198.494748,1.965523,0.0
6,7,1549.801497,198.502957,1.349092,0.0
6,19,1549.801489,198.511166,0.697494,0.0
7,17,99999.801497,198.502957,1.032233,0.0
7,19,24999.801497,198.502957,0.551462,0.0
7,21,99999.801505,198.494748,1.356363,0.0
8,9,24999.841198,158.802366,1.646996,0.0
9,15,24999.841204,158.795799,1.288176,0.0
9,16,99999.801505,198.494748,0.8986,0.0
10,11,24999.801497,198.502957,1.169562,0.0
10,12,99999.801497,198.502957,1.190782,0.0
10,16,99999.841204,158.795799,1.007557,0.0
10,17,99999.801497,198.502957,1.079917,0.0
12,22,99999.801497,198.502957,1.066327,0.0
13,14,1549.841198,158.802366,1.486778,0.0
13,17,99999.841198,158.802366,1.224756,0.0
13,19,24999.841198,158.802366,1.071692,0.0
15,20,24999.801505,198.494748,1.19555,0.0
17,20,99999.801497,198.502957,1.508832,0.0
17,23,24999.841191,158.808933,1.545906,0.0
18,21,24999.841204,158.795799,1.519322,0.0
20,22,24999.841204,158.795799,0.784993,0.0
