node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855291,144.709074,1.41108,0.0
1,7,99999.891468,108.531806,1.37651,0.0
1,16,99999.855291,144.709074,1.627564,0.0
2,4,99999.891472,108.527716,0.353098,0.0
2,7,99999.891468,108.531806,0.140548,0.0
2,12,99999.891468,108.531806,0.086427,0.0
2,13,99999.891468,108.531806,0.377655,0.0
2,18,24999.855291,144.709074,0.0,0.0
2,23,24999.891472,108.527716,0.0,0.0
3,10,99999.855291,144.709074,1.171231,0.0
3,11,24999.855291,144.709074,1.239538,0.0
3,14,1549.855296,144.703622,1.163006,0.0
3,21,99999.855291,144.709074,1.281381,0.0
4,16,99999.891472,108.527716,1.244426,0.0
5,8,24999.855291,144.709074,1.405358,0.0
5,16,24999.855291,144.709074,1.497269,0.0
6,7,1549.891468,108.531806,1.155138,0.0
6,19,1549.855291,144.709074,1.482606,0.0
7,17,99999.891468,108.531806,0.978112,0.0
7,19,24999.891468,108.531806,0.877023,0.0
7,21,99999.891468,108.531806,1.404524,0.0
8,9,24999.891468,108.531806,1.546502,0.0
9,15,24999.891468,108.531806,1.433849,0.0
9,16,99999.891468,108.531806,1.71411,0.0
10,11,24999.855291,144.709074,1.18041,0.0
10,12,99999.891468,108.531806,1.230717,0.0
10,16,99999.855291,144.709074,1.314878,0.0
10,17,99999.855291,144.709074,0.914574,0.0
12,22,99999.891468,108.531806,1.393914,0.0
13,14,1549.891472,108.527716,1.068711,0.0
13,17,99999.855291,144.709074,1.040936,0.0
13,19,24999.891468,108.531806,0.866532,0.0
15,20,24999.855291,144.709074,0.969291,0.0
17,20,99999.855291,144.709074,1.008034,0.0
17,23,24999.891472,108.527716,0.0,0.0
18,21,24999.855291,144.709074,1.51813,0.0
20,22,24999.855291,144.709074,1.115561,0.0
