node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.850665,149.334993,1.700878,0.0
1,7,99999.813331,186.668741,1.176596,0.0
1,16,99999.850671,149.329186,0.89705,0.0
2,4,99999.813331,186.668741,0.944138,0.0
2,7,99999.850665,149.334993,1.557708,0.0
2,12,99999.850671,149.329186,2.038121,0.0
2,13,99999.813331,186.668741,1.049638,0.0
2,18,24999.813331,186.668741,0.164032,0.0
2,23,24999.850665,149.334993,0.750661,0.0
3,10,99999.850665,149.334993,1.711726,0.0
3,11,24999.813331,186.668741,1.053214,0.0
3,14,1549.850665,149.334993,1.832128,0.0
3,21,99999.850671,149.329186,1.436114,0.0
4,16,99999.850671,149.329186,1.227498,0.0
5,8,24999.850677,149.323378,1.307845,0.0
5,16,24999.850677,149.323378,1.40357,0.0
6,7,1549.813331,186.668741,1.56045,0.0
6,19,1549.813331,186.668741,1.710653,0.0
7,17,99999.850665,149.334993,1.293659,0.0
7,19,24999.813331,186.668741,1.041412,0.0
7,21,99999.850671,149.329186,0.878692,0.0
8,9,24999.850671,149.329186,1.084328,0.0
9,15,24999.813331,186.668741,1.357079,0.0
9,16,99999.850671,149.329186,1.700282,0.0
10,11,24999.813331,186.668741,1.073599,0.0
10,12,99999.813339,186.661482,1.049399,0.0
10,16,99999.850671,149.329186,1.428008,0.0
10,17,99999.850665,149.334993,1.274109,0.0
12,22,99999.813346,186.654223,4.339457,0.0
13,14,1549.813331,186.668741,1.663327,0.0
13,17,99999.850665,149.334993,1.531124,0.0
13,19,24999.813331,186.668741,1.116276,0.0
15,20,24999.813331,186.668741,1.865506,0.0
17,20,99999.850665,149.334993,1.161337,0.0
17,23,24999.850665,149.334993,1.512885,0.0
18,21,24999.813339,186.661482,0.0,0.0
20,22,24999.850671,149.329186,0.988722,0.0
