node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856652,143.347768,1.284838,0.0
1,7,99999.820815,179.18471,0.4071,0.0
1,16,99999.856658,143.342417,1.313448,0.0
2,4,99999.820815,179.18471,1.104116,0.0
2,7,99999.820815,179.18471,0.607729,0.0
2,12,99999.820822,179.178021,1.878619,0.0
2,13,99999.820822,179.178021,1.395226,0.0
2,18,24999.820815,179.18471,1.173019,0.0
2,23,24999.820815,179.18471,1.206517,0.0
3,10,99999.856658,143.342417,0.753999,0.0
3,11,24999.856652,143.347768,1.427889,0.0
3,14,1549.856652,143.347768,1.218319,0.0
3,21,99999.856658,143.342417,1.412511,0.0
4,16,99999.856658,143.342417,0.972748,0.0
5,8,24999.856663,143.337066,1.386762,0.0
5,16,24999.856663,143.337066,1.306891,0.0
6,7,1549.856652,143.347768,0.679731,0.0
6,19,1549.820815,179.18471,1.390219,0.0
7,17,99999.856652,143.347768,0.269413,0.0
7,19,24999.856652,143.347768,0.328898,0.0
7,21,99999.820822,179.178021,0.883698,0.0
8,9,24999.856658,143.342417,1.307726,0.0
9,15,24999.856658,143.342417,1.063466,0.0
9,16,99999.856658,143.342417,1.140952,0.0
10,11,24999.856658,143.342417,1.294494,0.0
10,12,99999.820829,179.171333,1.36745,0.0
10,16,99999.856663,143.337066,0.854969,0.0
10,17,99999.820822,179.178021,0.862241,0.0
12,22,99999.820829,179.171333,1.48344,0.0
13,14,1549.856658,143.342417,1.380205,0.0
13,17,99999.856663,143.337066,1.216888,0.0
13,19,24999.856658,143.342417,1.234531,0.0
15,20,24999.820829,179.171333,1.283526,0.0
17,20,99999.856658,143.342417,1.297355,0.0
17,23,24999.856658,143.342417,0.839353,0.0
18,21,24999.820822,179.178021,0.881672,0.0
20,22,24999.820829,179.171333,1.417398,0.0
