node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841046,158.953556,1.45781,0.0
1,7,99999.841046,158.953556,1.337528,0.0
1,16,99999.841046,158.953556,1.587391,0.0
2,4,99999.880785,119.215167,0.000715,0.0
2,7,99999.880785,119.215167,0.0,0.0
2,12,99999.880785,119.215167,0.0,0.0
2,13,99999.88078,119.220102,0.079393,0.0
2,18,24999.841046,158.953556,0.0,0.0
2,23,24999.880785,119.215167,0.3618,0.0
3,10,99999.880785,119.215167,1.430511,0.0
3,11,24999.841046,158.953556,1.918674,0.0
3,14,1549.880785,119.215167,1.68097,0.0
3,21,99999.88078,119.220102,0.519276,0.0
4,16,99999.841046,158.953556,1.726747,0.0
5,8,24999.880775,119.225037,1.073837,0.0
5,16,24999.84104,158.960136,1.376987,0.0
6,7,1549.841046,158.953556,1.067042,0.0
6,19,1549.841046,158.953556,1.35541,0.0
7,17,99999.841046,158.953556,1.234412,0.0
7,19,24999.841046,158.953556,0.389695,0.0
7,21,99999.88078,119.220102,0.502467,0.0
8,9,24999.84104,158.960136,1.684427,0.0
9,15,24999.84104,158.960136,1.817465,0.0
9,16,99999.841046,158.953556,2.384067,0.0
10,11,24999.841046,158.953556,1.177073,0.0
10,12,99999.841046,158.953556,1.283407,0.0
10,16,99999.880785,119.215167,1.519442,0.0
10,17,99999.880785,119.215167,1.223922,0.0
12,22,99999.88078,119.220102,1.2604,0.0
13,14,1549.841046,158.953556,1.305461,0.0
13,17,99999.88078,119.220102,0.973463,0.0
13,19,24999.84104,158.960136,1.265764,0.0
15,20,24999.84104,158.960136,1.439333,0.0
17,20,99999.880785,119.215167,1.456141,0.0
17,23,24999.841046,158.953556,1.718044,0.0
18,21,24999.841046,158.953556,0.57435,0.0
20,22,24999.88078,119.220102,0.975132,0.0
