node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.815,184.999615,1.294136,0.0
1,7,99999.852,147.999692,1.888275,0.0
1,16,99999.815008,184.992485,1.518846,0.0
2,4,99999.852,147.999692,1.197457,0.0
2,7,99999.815,184.999615,1.36888,0.0
2,12,99999.815,184.999615,1.2815,0.0
2,13,99999.851995,148.005396,1.507998,0.0
2,18,24999.815,184.999615,1.674891,0.0
2,23,24999.815,184.999615,1.380682,0.0
3,10,99999.815008,184.992485,1.156211,0.0
3,11,24999.815,184.999615,0.999451,0.0
3,14,1549.815,184.999615,1.538157,0.0
3,21,99999.815008,184.992485,1.282573,0.0
4,16,99999.852006,147.993988,1.511216,0.0
5,8,24999.815,184.999615,0.793576,0.0
5,16,24999.815008,184.992485,1.407027,0.0
6,7,1549.852,147.999692,1.627326,0.0
6,19,1549.815,184.999615,1.501083,0.0
7,17,99999.852,147.999692,1.606584,0.0
7,19,24999.852,147.999692,1.700401,0.0
7,21,99999.815,184.999615,1.699209,0.0
8,9,24999.852,147.999692,1.271605,0.0
9,15,24999.852,147.999692,1.137733,0.0
9,16,99999.852006,147.993988,1.469016,0.0
10,11,24999.815008,184.992485,0.774384,0.0
10,12,99999.852006,147.993988,1.470327,0.0
10,16,99999.815015,184.985355,1.164317,0.0
10,17,99999.815008,184.992485,1.4503,0.0
12,22,99999.815008,184.992485,1.702785,0.0
13,14,1549.852,147.999692,1.7277,0.0
13,17,99999.815,184.999615,1.647592,0.0
13,19,24999.851995,148.005396,1.705885,0.0
15,20,24999.815,184.999615,1.134753,0.0
17,20,99999.815,184.999615,1.245975,0.0
17,23,24999.852,147.999692,0.830293,0.0
18,21,24999.815008,184.992485,1.342058,0.0
20,22,24999.815,184.999615,1.033068,0.0
