node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840452,159.547952,1.89364,0.0
1,7,99999.800532,199.468085,1.466274,0.0
1,16,99999.840432,159.567837,1.606941,0.0
2,4,99999.840432,159.567837,0.520825,0.0
2,7,99999.840426,159.574468,1.252294,0.0
2,12,99999.840432,159.567837,1.398325,0.0
2,13,99999.840426,159.574468,1.084208,0.0
2,18,24999.840426,159.574468,1.316428,0.0
2,23,24999.840432,159.567837,1.44124,0.0
3,10,99999.840479,159.521436,0.0,0.0
3,11,24999.840459,159.541321,0.940919,0.0
3,14,1549.840459,159.541321,2.444148,0.0
3,21,99999.840459,159.541321,0.673771,0.0
4,16,99999.840439,159.561207,0.796556,0.0
5,8,24999.840439,159.561207,1.287341,0.0
5,16,24999.840439,159.561207,1.632333,0.0
6,7,1549.840426,159.574468,1.248002,0.0
6,19,1549.840426,159.574468,1.246095,0.0
7,17,99999.840426,159.574468,1.013517,0.0
7,19,24999.840426,159.574468,1.15335,0.0
7,21,99999.840432,159.567837,1.237869,0.0
8,9,24999.840432,159.567837,1.243711,0.0
9,15,24999.800548,199.451508,1.252651,0.0
9,16,99999.840432,159.567837,4.532456,0.0
10,11,24999.840459,159.541321,0.0,0.0
10,12,99999.840459,159.541321,0.0,0.0
10,16,99999.840459,159.541321,0.0,0.0
10,17,99999.840452,159.547952,0.0,0.0
12,22,99999.800548,199.451508,1.368165,0.0
13,14,1549.840432,159.567837,1.282573,0.0
13,17,99999.840432,159.567837,1.170397,0.0
13,19,24999.840426,159.574468,1.225233,0.0
15,20,24999.840439,159.561207,1.325846,0.0
17,20,99999.840432,159.567837,1.026273,0.0
17,23,24999.80054,199.459797,1.393795,0.0
18,21,24999.840432,159.567837,1.091242,0.0
20,22,24999.840439,159.561207,1.228809,0.0
