node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.803721,196.27888,0.625014,0.0
1,7,99999.842977,157.023104,42.046547,0.0
1,16,99999.803721,196.27888,0.6814,0.0
2,4,99999.842977,157.023104,0.999331,0.0
2,7,99999.842977,157.023104,1.336813,0.0
2,12,99999.842983,157.016683,1.733303,0.0
2,13,99999.842977,157.023104,1.410007,0.0
2,18,24999.803721,196.27888,0.432134,0.0
2,23,24999.842977,157.023104,1.299262,0.0
3,10,99999.803713,196.286906,1.502156,0.0
3,11,24999.803721,196.27888,1.214623,0.0
3,14,1549.803689,196.310992,1.977444,0.0
3,21,99999.803713,196.286906,0.527382,0.0
4,16,99999.803713,196.286906,0.496626,0.0
5,8,24999.803721,196.27888,2.710462,0.0
5,16,24999.803721,196.27888,0.930309,0.0
6,7,1549.803721,196.27888,3.295183,0.0
6,19,1549.842983,157.016683,0.610113,0.0
7,17,99999.803713,196.286906,0.984907,0.0
7,19,24999.803721,196.27888,0.0,0.0
7,21,99999.84297,157.029525,0.974417,0.0
8,9,24999.842983,157.016683,1.97351,0.0
9,15,24999.842983,157.016683,1.846671,0.0
9,16,99999.842977,157.023104,1.728773,0.0
10,11,24999.803721,196.27888,1.002908,0.0
10,12,99999.803721,196.27888,1.330495,0.0
10,16,99999.803713,196.286906,0.891924,0.0
10,17,99999.84297,157.029525,1.741052,0.0
12,22,99999.842983,157.016683,1.790881,0.0
13,14,1549.803697,196.302966,0.964999,0.0
13,17,99999.803721,196.27888,1.216888,0.0
13,19,24999.803729,196.270854,0.593901,0.0
15,20,24999.803729,196.270854,1.530409,0.0
17,20,99999.803721,196.27888,3.79777,0.0
17,23,24999.84297,157.029525,1.631021,0.0
18,21,24999.803713,196.286906,1.412749,0.0
20,22,24999.842983,157.016683,1.626849,0.0
