node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.846302,153.698368,1.672626,0.0
1,7,99999.846308,153.692218,1.47438,0.0
1,16,99999.846308,153.692218,1.488924,0.0
2,4,99999.84632,153.679914,0.954866,0.0
2,7,99999.846326,153.673763,0.993609,0.0
2,12,99999.846326,153.673763,1.334429,0.0
2,13,99999.846326,153.673763,1.041174,0.0
2,18,24999.846326,153.673763,0.872612,0.0
2,23,24999.846326,153.673763,0.810504,0.0
3,10,99999.84632,153.679914,1.829863,0.0
3,11,24999.827103,172.896822,1.103878,0.000515
3,14,1549.846295,153.704521,1.284719,0.0
3,21,99999.84632,153.679914,1.207829,0.0
4,16,99999.84632,153.679914,0.981808,0.0
5,8,24999.846326,153.673763,1.388311,0.0
5,16,24999.846326,153.673763,1.472831,0.0
6,7,1549.846308,153.692218,1.160026,0.0
6,19,1549.846308,153.692218,1.908422,0.0
7,17,99999.846326,153.673763,1.507521,0.0
7,19,24999.846326,153.673763,1.637816,0.0
7,21,99999.846326,153.673763,1.24836,0.0
8,9,24999.84632,153.679914,1.336932,0.0
9,15,24999.8079,192.099892,1.614451,0.0
9,16,99999.84632,153.679914,1.549482,0.0
10,11,24999.8079,192.099892,1.819491,0.0
10,12,99999.84632,153.679914,2.061605,0.0
10,16,99999.84632,153.679914,1.10805,0.0
10,17,99999.84632,153.679914,1.699448,0.0
12,22,99999.84632,153.679914,1.37639,0.0
13,14,1549.846302,153.698371,0.535727,0.0
13,17,99999.846326,153.673763,1.289248,0.0
13,19,24999.846326,153.673763,1.353621,0.0
15,20,24999.84632,153.679914,1.698256,0.0
17,20,99999.84632,153.679914,1.431942,0.0
17,23,24999.846326,153.673763,1.197577,0.0
18,21,24999.846326,153.673763,0.829577,0.0
20,22,24999.84632,153.679914,1.628518,0.0
