node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.850584,149.416343,2.145767,0.0
1,7,99999.850595,149.404716,2.015948,0.0
1,16,99999.850601,149.398903,1.490712,0.0
2,4,99999.813251,186.748629,1.993299,0.0
2,7,99999.813244,186.755894,1.643419,0.0
2,12,99999.850601,149.398903,1.551628,0.0
2,13,99999.850595,149.404716,1.765132,0.0
2,18,24999.850595,149.404716,1.721144,0.0
2,23,24999.850595,149.404716,0.908732,0.0
3,10,99999.850566,149.433786,1.836658,0.0
3,11,24999.850589,149.410531,0.907063,0.0
3,14,1549.850584,149.416343,1.494288,0.0
3,21,99999.850584,149.416343,0.701189,0.0
4,16,99999.850607,149.393091,1.667857,0.0
5,8,24999.850607,149.393091,1.193047,0.0
5,16,24999.850607,149.393091,1.421809,0.0
6,7,1549.850595,149.404716,1.349807,0.0
6,19,1549.850595,149.404716,1.602411,0.0
7,17,99999.813244,186.755894,1.330733,0.0
7,19,24999.850595,149.404716,1.582742,0.0
7,21,99999.850595,149.404716,1.733184,0.0
8,9,24999.850601,149.398903,1.234174,0.0
9,15,24999.850601,149.398903,1.221418,0.0
9,16,99999.850601,149.398903,1.273274,0.0
10,11,24999.850584,149.416346,1.77753,0.0
10,12,99999.850584,149.416346,1.691818,0.0
10,16,99999.850584,149.416346,1.740813,0.0
10,17,99999.850578,149.422159,1.894593,0.0
12,22,99999.850601,149.398903,1.933217,0.0
13,14,1549.850595,149.404716,1.920223,0.0
13,17,99999.813251,186.748629,1.200318,0.0
13,19,24999.850595,149.404716,1.898766,0.0
15,20,24999.850607,149.393091,1.405478,0.0
17,20,99999.813251,186.748629,1.202226,0.0
17,23,24999.813244,186.755894,0.985861,0.0
18,21,24999.850595,149.404716,0.729442,0.0
20,22,24999.813251,186.748629,1.775146,0.0
