node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.839973,160.026671,1.121163,0.0
1,7,99999.879995,120.005002,1.332521,0.0
1,16,99999.839987,160.013336,1.391768,0.0
2,4,99999.840013,159.986668,1.083851,0.0
2,7,99999.840013,159.986668,1.199484,0.0
2,12,99999.840013,159.986668,1.74737,0.0
2,13,99999.840013,159.986668,0.96333,0.0
2,18,24999.840013,159.986668,1.725674,0.0
2,23,24999.840013,159.986668,1.341701,0.0
3,10,99999.839973,160.026671,1.376629,0.0
3,11,24999.839993,160.006669,1.043558,0.0
3,14,1549.839973,160.026671,1.420021,0.0
3,21,99999.839993,160.006669,1.209497,0.0
4,16,99999.860012,139.988334,1.229048,0.0
5,8,24999.84002,159.980003,1.098752,0.0
5,16,24999.840007,159.993334,1.511455,0.0
6,7,1549.879995,120.005002,1.287818,0.0
6,19,1549.839973,160.026671,1.376152,0.0
7,17,99999.88001,119.990001,4.322052,0.0
7,19,24999.879995,120.005002,1.087189,0.0
7,21,99999.840013,159.986668,1.244307,0.0
8,9,24999.84002,159.980003,1.455426,0.0
9,15,24999.84002,159.980003,1.569867,0.0
9,16,99999.840007,159.993334,1.895785,0.0
10,11,24999.839993,160.006669,1.351237,0.0
10,12,99999.839993,160.006669,1.72472,0.0
10,16,99999.839987,160.013336,1.393676,0.0
10,17,99999.839993,160.006669,1.472712,0.0
12,22,99999.84002,159.980003,1.320839,0.0
13,14,1549.839993,160.006669,1.313686,0.0
13,17,99999.840013,159.986668,1.184106,0.0
13,19,24999.839993,160.006669,1.068592,0.0
15,20,24999.84002,159.980003,1.880527,0.0
17,20,99999.840013,159.986668,1.646876,0.0
17,23,24999.860012,139.988334,1.201868,0.000613
18,21,24999.840013,159.986668,1.305819,0.0
20,22,24999.840013,159.986668,1.78504,0.0
