node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.81475,185.249508,1.504421,0.0
1,7,99999.81475,185.249508,1.327991,0.0
1,16,99999.81475,185.249508,1.03569,0.0
2,4,99999.814743,185.256658,1.035333,0.0
2,7,99999.851795,148.205326,1.984358,0.0
2,12,99999.814743,185.256658,0.054955,0.0
2,13,99999.814743,185.256658,1.551747,0.0
2,18,24999.851795,148.205326,1.726389,0.0
2,23,24999.851795,148.205326,1.329541,0.0
3,10,99999.814743,185.256658,1.740456,0.0
3,11,24999.814743,185.256658,1.652718,0.0
3,14,1549.814743,185.256658,1.083016,0.0
3,21,99999.814743,185.256658,1.342416,0.0
4,16,99999.81475,185.249508,0.74172,0.0
5,8,24999.8518,148.199607,1.296043,0.0
5,16,24999.8518,148.199607,0.970483,0.0
6,7,1549.81475,185.249508,1.241446,0.0
6,19,1549.81475,185.249508,1.376033,0.0
7,17,99999.851795,148.205326,2.001405,0.0
7,19,24999.814743,185.256658,1.363516,0.0
7,21,99999.814743,185.256658,0.709176,0.0
8,9,24999.81475,185.249508,1.819134,0.0
9,15,24999.814758,185.242359,32.662153,0.0
9,16,99999.81475,185.249508,0.695467,0.0
10,11,24999.814743,185.256658,1.195788,0.0
10,12,99999.814743,185.256658,1.160979,0.0
10,16,99999.814743,185.256658,1.273036,0.0
10,17,99999.814743,185.256658,1.868963,0.0
12,22,99999.81475,185.249508,1.155615,0.0
13,14,1549.851795,148.205326,1.380444,0.0
13,17,99999.814743,185.256658,1.574755,0.0
13,19,24999.777692,222.307989,0.877738,0.0
15,20,24999.8518,148.199607,1.954198,0.0
17,20,99999.851795,148.205326,1.984,0.0
17,23,24999.851795,148.205326,1.064062,0.0
18,21,24999.814743,185.256658,3.546953,0.0
20,22,24999.814743,185.256658,1.584291,0.0
