node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.844779,155.220504,0.840902,0.0
1,7,99999.844779,155.220504,1.825333,0.0
1,16,99999.805974,194.02563,2.111793,0.0
2,4,99999.844798,155.201681,1.546264,0.0
2,7,99999.844805,155.195409,2.031088,0.0
2,12,99999.844798,155.201681,2.096534,0.0
2,13,99999.844798,155.201681,0.682712,0.0
2,18,24999.805998,194.002102,2.131224,0.0
2,23,24999.844792,155.207955,1.540661,0.0
3,10,99999.844798,155.201681,1.605511,0.0
3,11,24999.805998,194.002102,1.158953,0.0
3,14,1549.844779,155.220504,1.723886,0.0
3,21,99999.844798,155.201681,1.197577,0.0
4,16,99999.805998,194.002102,1.254559,0.0
5,8,24999.799531,200.468838,2.116084,0.0
5,16,24999.805998,194.002102,1.72174,0.0
6,7,1549.805974,194.02563,1.71113,0.0
6,19,1549.805951,194.049159,2.050281,0.0
7,17,99999.844798,155.201681,1.677155,0.0
7,19,24999.760702,239.298277,1.727581,0.0
7,21,99999.844798,155.201681,1.686931,0.0
8,9,24999.844798,155.201681,1.283884,0.0
9,15,24999.805998,194.002102,1.247406,0.0
9,16,99999.805998,194.002102,1.199365,0.0
10,11,24999.805998,194.002102,1.429558,0.0
10,12,99999.844798,155.201681,1.237631,0.0
10,16,99999.825398,174.601892,0.61059,0.000179
10,17,99999.844798,155.201681,0.687003,0.0
12,22,99999.844798,155.201681,0.0,0.0
13,14,1549.760702,239.298277,1.439929,0.0
13,17,99999.844798,155.201681,1.415968,0.0
13,19,24999.805974,194.02563,1.616597,0.0
15,20,24999.805998,194.002102,1.158714,0.0
17,20,99999.844798,155.201681,1.350045,0.0
17,23,24999.844798,155.201681,1.109838,0.0
18,21,24999.805998,194.002102,1.622438,0.0
20,22,24999.844798,155.201681,0.0,0.0
