node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840591,159.408859,0.588536,0.0
1,7,99999.840585,159.415477,1.575708,0.0
1,16,99999.840591,159.408859,0.623703,0.0
2,4,99999.800739,199.261074,1.231194,0.0
2,7,99999.800739,199.261074,1.932859,0.0
2,12,99999.800747,199.252802,1.466155,0.0
2,13,99999.800739,199.261074,1.217842,0.0
2,18,24999.800739,199.261074,1.638412,0.0
2,23,24999.800747,199.252802,1.25432,0.0
3,10,99999.840591,159.408859,2.509952,0.0
3,11,24999.840598,159.402242,0.777483,0.0
3,14,1549.840598,159.402242,1.679897,0.0
3,21,99999.840591,159.408859,1.820207,0.0
4,16,99999.840591,159.408859,1.205921,0.0
5,8,24999.800731,199.269346,0.795841,0.0
5,16,24999.800739,199.261074,0.711918,0.0
6,7,1549.840585,159.415477,1.198053,0.0
6,19,1549.800731,199.269346,1.961708,0.0
7,17,99999.800731,199.269346,0.476122,0.0
7,19,24999.800731,199.269346,0.908971,0.0
7,21,99999.840585,159.415477,1.744866,0.0
8,9,24999.800731,199.269346,1.034498,0.0
9,15,24999.800731,199.269346,0.31352,0.0
9,16,99999.840591,159.408859,1.689553,0.0
10,11,24999.800739,199.261074,0.80514,0.0
10,12,99999.840591,159.408859,1.506448,0.0
10,16,99999.840591,159.408859,0.836492,0.0
10,17,99999.800731,199.269346,0.332952,0.0
12,22,99999.840591,159.408859,1.577258,0.0
13,14,1549.840591,159.408859,1.583934,0.0
13,17,99999.800731,199.269346,1.419067,0.0
13,19,24999.800731,199.269346,1.263618,0.0
15,20,24999.800739,199.261074,1.809597,0.0
17,20,99999.800731,199.269346,1.15025,0.0
17,23,24999.800739,199.261074,2.262592,0.0
18,21,24999.840585,159.415477,1.821756,0.0
20,22,24999.800739,199.261074,1.342297,0.0
