node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.764764,235.236462,1.037359,0.0
1,7,99999.803962,196.038391,0.714898,0.0
1,16,99999.843163,156.837119,0.872493,0.0
2,4,99999.82356,176.440158,0.481367,0.0
2,7,99999.803946,196.054405,0.703335,0.0
2,12,99999.803946,196.054405,0.571489,0.0
2,13,99999.803954,196.046399,0.888586,0.0
2,18,24999.84315,156.849931,1.762271,0.0
2,23,24999.803954,196.046399,0.0,0.0
3,10,99999.764764,235.236462,1.130939,0.0
3,11,24999.803962,196.038391,0.585079,0.0
3,14,1549.803962,196.038391,1.19102,0.0
3,21,99999.803954,196.046399,0.350356,0.0
4,16,99999.843163,156.837119,0.585675,0.0
5,8,24999.843169,156.830713,0.76592,0.0
5,16,24999.843156,156.843524,0.576854,0.0
6,7,1549.803962,196.038391,0.572681,0.0
6,19,1549.764754,235.246069,0.415921,0.0
7,17,99999.843156,156.843524,0.784039,0.0
7,19,24999.803954,196.046398,0.441551,0.0
7,21,99999.803946,196.054405,0.109673,0.0
8,9,24999.803954,196.046399,0.589728,0.0
9,15,24999.803954,196.046399,0.741839,0.0
9,16,99999.803938,196.062413,1.269102,0.0
10,11,24999.803962,196.038391,0.748038,0.0
10,12,99999.843169,156.830713,0.604153,0.0
10,16,99999.843163,156.837119,0.953197,0.0
10,17,99999.843169,156.830715,1.107812,0.0
12,22,99999.843163,156.837118,0.341773,0.0
13,14,1549.764754,235.246069,0.874639,0.0
13,17,99999.843163,156.837119,0.603437,0.0
13,19,24999.764754,235.246069,0.444889,0.0
15,20,24999.843169,156.830713,0.436425,0.0
17,20,99999.843156,156.843524,0.83518,0.0
17,23,24999.843163,156.837119,0.001907,0.0
18,21,24999.84315,156.849931,0.335813,0.0
20,22,24999.843163,156.837118,0.645995,0.0
