node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.811617,188.383046,1.106143,0.0
1,7,99999.849294,150.706436,1.445889,0.0
1,16,99999.811624,188.375653,0.0,0.0
2,4,99999.849294,150.706436,0.811696,0.0
2,7,99999.811617,188.383046,1.657844,0.0
2,12,99999.849299,150.700522,1.176,0.0
2,13,99999.849294,150.706436,0.210881,0.0
2,18,24999.811617,188.383046,0.566959,0.0
2,23,24999.811617,188.383046,1.119256,0.0
3,10,99999.811617,188.383046,1.505733,0.0
3,11,24999.811617,188.383046,1.063108,0.0
3,14,1549.811639,188.360871,1.878381,0.0
3,21,99999.811624,188.375653,1.889229,0.0
4,16,99999.849299,150.700522,0.896215,0.0
5,8,24999.811632,188.36826,0.154853,0.0
5,16,24999.811624,188.375653,0.487566,0.0
6,7,1549.849294,150.706436,1.010656,0.0
6,19,1549.811617,188.383046,0.952363,0.0
7,17,99999.849294,150.706436,1.430511,0.0
7,19,24999.849294,150.706436,0.743151,0.0
7,21,99999.811624,188.375653,1.13225,0.0
8,9,24999.849299,150.700522,1.064777,0.0
9,15,24999.849294,150.706436,0.926137,0.0
9,16,99999.849299,150.700522,0.620246,0.0
10,11,24999.811617,188.383046,2.03824,0.0
10,12,99999.849299,150.700522,1.263499,0.0
10,16,99999.811617,188.383046,0.145555,0.0
10,17,99999.811617,188.383046,1.307607,0.0
12,22,99999.849305,150.694608,1.272321,0.0
13,14,1549.849311,150.688697,1.275659,0.0
13,17,99999.811617,188.383046,1.196027,0.0
13,19,24999.811617,188.383046,4.838347,0.0
15,20,24999.811617,188.383046,0.778794,0.0
17,20,99999.811617,188.383046,1.415491,0.0
17,23,24999.849294,150.706436,1.488328,0.0
18,21,24999.811624,188.375653,1.071692,0.0
20,22,24999.811624,188.375653,2.121568,0.0
