node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853792,146.207737,1.668692,0.0
1,7,99999.85377,146.230011,0.810981,0.0
1,16,99999.853781,146.218871,1.819253,0.0
2,4,99999.853764,146.235578,1.210093,0.0
2,7,99999.853764,146.235578,1.193881,0.0
2,12,99999.85377,146.230008,1.111746,0.0
2,13,99999.817206,182.794473,1.825929,0.0
2,18,24999.853787,146.213304,1.537204,0.0
2,23,24999.853764,146.235578,0.885248,0.0
3,10,99999.853792,146.207737,1.04773,0.0
3,11,24999.853792,146.207737,0.602484,0.0
3,14,1549.853792,146.207737,1.315594,0.0
3,21,99999.853787,146.213304,1.364827,0.0
4,16,99999.853764,146.235578,1.913548,0.0
5,8,24999.853776,146.224441,1.328111,0.0
5,16,24999.853792,146.207737,1.507163,0.0
6,7,1549.853764,146.235578,0.961423,0.0
6,19,1549.853781,146.218871,1.616836,0.0
7,17,99999.85377,146.230011,1.650214,0.0
7,19,24999.853764,146.235578,1.230359,0.0
7,21,99999.853764,146.235578,1.292825,0.0
8,9,24999.853776,146.224441,1.362443,0.0
9,15,24999.85377,146.230011,1.311779,0.0
9,16,99999.853792,146.207737,2.212048,0.0
10,11,24999.853792,146.207737,1.365304,0.0
10,12,99999.853776,146.224441,0.8744,0.0
10,16,99999.853792,146.207737,1.911759,0.0
10,17,99999.853792,146.207737,1.166463,0.0
12,22,99999.853759,146.241146,0.940204,0.0
13,14,1549.85377,146.230011,1.361489,0.0
13,17,99999.85377,146.230011,1.770854,0.0
13,19,24999.853764,146.235578,0.950694,0.0
15,20,24999.853776,146.224445,1.51825,0.0
17,20,99999.853798,146.20217,1.291871,0.0
17,23,24999.85377,146.230011,0.387073,0.0
18,21,24999.853787,146.213304,1.269221,0.0
20,22,24999.853781,146.218875,1.285076,0.0
