node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.76267,237.330037,0.591636,0.0
1,7,99999.802217,197.783181,0.62108,0.0
1,16,99999.841773,158.226544,0.772238,0.0
2,4,99999.84178,158.220025,0.580549,0.0
2,7,99999.802217,197.783181,0.836134,0.0
2,12,99999.802217,197.783181,0.614882,0.0
2,13,99999.802209,197.79133,24.567366,0.0
2,18,24999.841767,158.233064,0.495911,0.0
2,23,24999.841773,158.226544,0.484228,0.0
3,10,99999.76267,237.330037,0.593901,0.0
3,11,24999.802217,197.783181,1.103759,0.0
3,14,1549.802225,197.775031,0.617743,0.0
3,21,99999.841773,158.226544,0.552773,0.0
4,16,99999.841773,158.226544,0.694752,0.0
5,8,24999.841767,158.233064,0.461817,0.0
5,16,24999.841767,158.233064,0.54574,0.0
6,7,1549.802225,197.775032,0.697851,0.0
6,19,1549.76268,237.320259,1.128197,0.0
7,17,99999.84178,158.220025,0.719547,0.0
7,19,24999.802225,197.775031,0.579476,0.0
7,21,99999.802217,197.783181,0.850439,0.0
8,9,24999.841773,158.226544,0.667095,0.0
9,15,24999.841773,158.226544,0.606656,0.0
9,16,99999.802209,197.79133,0.472069,0.0
10,11,24999.802217,197.783181,1.105189,0.0
10,12,99999.841773,158.226544,0.59998,0.0
10,16,99999.841773,158.226544,0.648022,0.0
10,17,99999.841773,158.226544,0.610352,0.0
12,22,99999.84178,158.220025,0.373483,0.0
13,14,1549.802217,197.783181,0.548363,0.0
13,17,99999.841773,158.226544,0.866532,0.0
13,19,24999.76266,237.339817,0.859499,0.0
15,20,24999.841773,158.226544,0.345826,0.0
17,20,99999.841773,158.226544,0.617981,0.0
17,23,24999.84178,158.220025,0.42069,0.0
18,21,24999.841767,158.233064,0.553012,0.0
20,22,24999.841773,158.226544,0.570655,0.0
