node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.802404,197.595916,0.665665,0.0
1,7,99999.802404,197.595916,0.551939,0.0
1,16,99999.802396,197.604051,0.787973,0.0
2,4,99999.841923,158.076733,1.115918,0.0
2,7,99999.841923,158.076733,1.090288,0.0
2,12,99999.841923,158.076733,1.279235,0.0
2,13,99999.802396,197.604051,1.688957,0.0
2,18,24999.841917,158.083241,1.291871,0.0
2,23,24999.841923,158.076733,1.27697,0.0
3,10,99999.802404,197.595916,0.256538,0.0
3,11,24999.802404,197.595916,0.699878,0.0
3,14,1549.802404,197.595916,1.293063,0.0
3,21,99999.802396,197.604051,0.942826,0.0
4,16,99999.802396,197.604051,0.457048,0.0
5,8,24999.841917,158.083241,1.564264,0.0
5,16,24999.84191,158.089749,0.542521,0.0
6,7,1549.802404,197.595916,1.333475,0.0
6,19,1549.802396,197.604051,1.632452,0.0
7,17,99999.841923,158.076733,1.77896,0.0
7,19,24999.802404,197.595916,1.199245,0.0
7,21,99999.802396,197.604051,1.613259,0.0
8,9,24999.841917,158.083241,1.585603,0.0
9,15,24999.84191,158.089749,1.699567,0.0
9,16,99999.802388,197.612186,0.939727,0.0
10,11,24999.802404,197.595916,1.313567,0.0
10,12,99999.802404,197.595916,0.312567,0.0
10,16,99999.802396,197.604051,0.0,0.0
10,17,99999.802404,197.595916,1.088262,0.0
12,22,99999.802396,197.604051,1.053929,0.0
13,14,1549.841917,158.083241,1.626372,0.0
13,17,99999.841917,158.083241,1.801729,0.0
13,19,24999.802396,197.604051,2.146482,0.0
15,20,24999.841917,158.083241,1.605153,0.0
17,20,99999.841923,158.076733,1.502275,0.0
17,23,24999.841923,158.076733,1.642942,0.0
18,21,24999.802388,197.612186,1.548886,0.0
20,22,24999.762875,237.124861,2.484679,0.0
