node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.759097,240.903388,0.0,0.0
1,7,99999.759097,240.903388,0.234127,0.0
1,16,99999.839398,160.602258,0.518322,0.0
2,4,99999.839391,160.608976,2.06244,0.0
2,7,99999.799239,200.76122,0.296235,0.0
2,12,99999.799247,200.752823,2.120137,0.0
2,13,99999.799247,200.752823,0.785947,0.0
2,18,24999.839398,160.602258,0.541925,0.0
2,23,24999.799247,200.752823,0.35727,0.0
3,10,99999.759097,240.903388,0.0,0.0
3,11,24999.799247,200.752823,0.0,0.0
3,14,1549.759097,240.903388,0.0,0.0
3,21,99999.839398,160.602258,0.0,0.0
4,16,99999.839398,160.602258,0.289798,0.0
5,8,24999.839398,160.602258,0.505209,0.0
5,16,24999.839398,160.602258,0.248313,0.0
6,7,1549.799247,200.752823,0.0,0.0
6,19,1549.759097,240.903388,0.557542,0.0
7,17,99999.839398,160.602258,0.0,0.0
7,19,24999.799247,200.752823,0.174642,0.0
7,21,99999.799247,200.752823,0.016809,0.0
8,9,24999.839398,160.602258,0.43118,0.0
9,15,24999.799247,200.752823,0.720143,0.0
9,16,99999.799247,200.752823,0.513196,0.0
10,11,24999.799247,200.752823,0.428677,0.0
10,12,99999.839398,160.602258,0.731587,0.0
10,16,99999.839398,160.602258,0.321865,0.0
10,17,99999.839398,160.602258,0.245452,0.0
12,22,99999.839398,160.602258,0.434399,0.0
13,14,1549.759097,240.903388,0.50056,0.0
13,17,99999.839398,160.602258,0.817537,0.0
13,19,24999.759097,240.903388,0.572681,0.0
15,20,24999.839398,160.602258,0.778794,0.0
17,20,99999.839398,160.602258,0.624895,0.0
17,23,24999.839398,160.602258,0.641584,0.0
18,21,24999.839398,160.602258,0.522017,0.0
20,22,24999.839398,160.602258,0.499845,0.0
