node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.859418,140.582098,0.668526,0.0
1,7,99999.824272,175.727622,0.396967,0.0
1,16,99999.859423,140.576951,0.34976,0.0
2,4,99999.859413,140.587245,0.771642,0.0
2,7,99999.859413,140.587245,0.326514,0.0
2,12,99999.859418,140.582098,0.392437,0.0
2,13,99999.859413,140.587245,0.558734,0.0
2,18,24999.859418,140.582098,0.576854,0.0
2,23,24999.859418,140.582098,0.519037,0.0
3,10,99999.859408,140.592392,0.552058,0.0
3,11,24999.859413,140.587245,0.478387,0.0
3,14,1549.859418,140.582098,0.514746,0.0
3,21,99999.859413,140.587245,0.426769,0.0
4,16,99999.859418,140.582098,0.31805,0.0
5,8,24999.859413,140.587245,0.566959,0.0
5,16,24999.859418,140.582098,0.553131,0.0
6,7,1549.824272,175.727622,0.275254,0.0
6,19,1549.859423,140.576951,0.454903,0.0
7,17,99999.824266,175.734056,0.208616,0.0
7,19,24999.824272,175.727622,0.053167,0.0
7,21,99999.859413,140.587245,0.443935,0.0
8,9,24999.859413,140.587245,0.154853,0.0
9,15,24999.824266,175.734056,0.053525,0.0
9,16,99999.859418,140.582098,0.0,0.0
10,11,24999.859408,140.592392,0.788331,0.0
10,12,99999.82426,175.74049,0.619411,0.0
10,16,99999.859413,140.587245,0.64671,0.0
10,17,99999.859408,140.592392,0.386953,0.0
12,22,99999.859413,140.587245,0.0,0.0
13,14,1549.859408,140.592392,0.482321,0.0
13,17,99999.859408,140.592392,0.663042,0.0
13,19,24999.859413,140.587245,0.611067,0.0
15,20,24999.859408,140.592392,0.535965,0.0
17,20,99999.859408,140.592392,0.39196,0.0
17,23,24999.824266,175.734056,0.339746,0.0
18,21,24999.859413,140.587245,0.540018,0.0
20,22,24999.859408,140.592392,0.0,0.0
