node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.822071,177.929349,1.472235,0.0
1,7,99999.857657,142.34348,1.498818,0.0
1,16,99999.82209,177.909563,2.712607,0.0
2,4,99999.857657,142.34348,1.340508,0.0
2,7,99999.857657,142.34348,1.425982,0.0
2,12,99999.857657,142.34348,1.293659,0.0
2,13,99999.857662,142.338202,1.994371,0.0
2,18,24999.857672,142.32765,1.901507,0.0
2,23,24999.857657,142.34348,1.404047,0.0
3,10,99999.822051,177.949136,2.591252,0.0
3,11,24999.857657,142.34348,1.302361,0.0
3,14,1549.822071,177.929349,1.480818,0.0
3,21,99999.822071,177.929349,1.247168,0.0
4,16,99999.822071,177.929349,22.132039,0.0
5,8,24999.822071,177.929349,1.201987,0.0
5,16,24999.82209,177.909563,0.888348,0.0
6,7,1549.857657,142.34348,1.236081,0.0
6,19,1549.857672,142.32765,1.750469,0.0
7,17,99999.857662,142.338202,1.066685,0.0
7,19,24999.857657,142.34348,1.49405,0.0
7,21,99999.857657,142.34348,1.536131,0.0
8,9,24999.822071,177.929349,1.916885,0.0
9,15,24999.857657,142.34348,0.748396,0.0
9,16,99999.82209,177.909563,1.580119,0.0
10,11,24999.857657,142.34348,1.11115,0.0
10,12,99999.857641,142.359309,1.704931,0.0
10,16,99999.822071,177.929349,1.039863,0.0
10,17,99999.822071,177.929349,1.65832,0.0
12,22,99999.857657,142.34348,1.286745,0.0
13,14,1549.857662,142.338202,1.788735,0.0
13,17,99999.857662,142.338202,1.160026,0.0
13,19,24999.857662,142.338202,1.766324,0.0
15,20,24999.857662,142.338202,1.541018,0.0
17,20,99999.857672,142.32765,1.158237,0.0
17,23,24999.857657,142.34348,1.715779,0.0
18,21,24999.857672,142.32765,1.922488,0.0
20,22,24999.857672,142.32765,1.249552,0.0
