node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852823,147.177193,1.873255,0.0
1,7,99999.852834,147.165912,1.195669,0.0
1,16,99999.852857,147.14335,1.782894,0.0
2,4,99999.816036,183.964438,0.790834,0.0
2,7,99999.816036,183.964438,1.42467,0.0
2,12,99999.816043,183.957386,1.421452,0.0
2,13,99999.816029,183.971491,1.24979,0.0
2,18,24999.852857,147.14335,1.541495,0.0
2,23,24999.816036,183.964438,1.447678,0.0
3,10,99999.8528,147.199755,1.677155,0.0
3,11,24999.852823,147.177193,1.711488,0.0
3,14,1549.852828,147.171555,1.247048,0.0
3,21,99999.816036,183.964443,1.472592,0.0
4,16,99999.852834,147.165912,1.412868,0.0
5,8,24999.816036,183.964438,1.268744,0.0
5,16,24999.852857,147.14335,2.182364,0.0
6,7,1549.852828,147.17155,1.24228,0.0
6,19,1549.852851,147.148988,1.26493,0.0
7,17,99999.816036,183.964438,1.519799,0.0
7,19,24999.852828,147.17155,1.430631,0.0
7,21,99999.852834,147.165912,1.539826,0.0
8,9,24999.816036,183.964438,1.266003,0.0
9,15,24999.852828,147.17155,1.393676,0.0
9,16,99999.852857,147.14335,0.552177,0.0
10,11,24999.852828,147.17155,1.379251,0.0
10,12,99999.852812,147.18847,1.296997,0.0
10,16,99999.852834,147.165912,1.189709,0.0
10,17,99999.816029,183.971491,1.460075,0.0
12,22,99999.852834,147.165909,1.663446,0.0
13,14,1549.852828,147.171555,1.303554,0.0
13,17,99999.816029,183.971491,1.430511,0.0
13,19,24999.852823,147.177193,1.957297,0.0
15,20,24999.852828,147.17155,1.540661,0.0
17,20,99999.816064,183.936235,1.519799,0.0
17,23,24999.816036,183.964438,1.461864,0.0
18,21,24999.852862,147.137712,1.294255,0.0
20,22,24999.816064,183.936235,1.237154,0.0
