node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841375,158.625252,1.573086,0.0
1,7,99999.841368,158.631803,1.438737,0.0
1,16,99999.841355,158.644908,1.399994,0.0
2,4,99999.841375,158.625252,0.990748,0.0
2,7,99999.841368,158.631803,1.358628,0.0
2,12,99999.841349,158.651463,1.76096,0.0
2,13,99999.841375,158.625252,1.38402,0.0
2,18,24999.841349,158.651463,1.718283,0.0
2,23,24999.841368,158.631803,1.773834,0.0
3,10,99999.841401,158.599042,1.263857,0.0
3,11,24999.841388,158.612148,1.210451,0.0
3,14,1549.841381,158.618698,1.14584,0.0
3,21,99999.841388,158.612148,1.551509,0.0
4,16,99999.841381,158.618698,0.765085,0.0
5,8,24999.841375,158.625252,1.461744,0.0
5,16,24999.841355,158.644908,1.538992,0.0
6,7,1549.841368,158.631803,1.427531,0.0
6,19,1549.841349,158.651463,0.731707,0.0
7,17,99999.841368,158.631803,1.447558,0.0
7,19,24999.841368,158.631803,1.339793,0.0
7,21,99999.841375,158.625249,1.527429,0.0
8,9,24999.841375,158.625252,0.426054,0.0
9,15,24999.841375,158.625252,0.756025,0.0
9,16,99999.841355,158.644908,0.663638,0.0
10,11,24999.841381,158.618698,1.300097,0.0
10,12,99999.82155,178.450132,1.797795,0.0
10,16,99999.841381,158.618698,1.191378,0.0
10,17,99999.841375,158.625252,1.279831,0.0
12,22,99999.841349,158.651463,1.726031,0.0
13,14,1549.841381,158.618698,1.356602,0.0
13,17,99999.841381,158.618698,1.131654,0.0
13,19,24999.841375,158.625252,1.213551,0.0
15,20,24999.841368,158.631807,1.642466,0.0
17,20,99999.841342,158.658018,1.235723,0.0
17,23,24999.841368,158.631803,1.928926,0.0
18,21,24999.841355,158.644908,1.815677,0.0
20,22,24999.841342,158.658018,1.343966,0.0
