node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840246,159.753727,0.785828,0.0
1,7,99999.840246,159.75372,0.699759,0.0
1,16,99999.840206,159.7936,0.614285,0.0
2,4,99999.840246,159.75372,0.526905,0.0
2,7,99999.840246,159.75372,0.547886,0.0
2,12,99999.84022,159.780302,1.128554,0.0
2,13,99999.840246,159.75372,1.011729,0.0
2,18,24999.84022,159.780302,0.481367,0.0
2,23,24999.840246,159.75372,0.525594,0.0
3,10,99999.840293,159.707203,0.371814,0.0
3,11,24999.800324,199.675536,0.525594,0.0
3,14,1549.840299,159.700562,0.663877,0.0
3,21,99999.840253,159.747077,0.653982,0.0
4,16,99999.840246,159.75372,1.289129,0.0
5,8,24999.800316,199.683839,0.940442,0.0
5,16,24999.84022,159.780302,0.522137,0.0
6,7,1549.840246,159.75372,0.499129,0.0
6,19,1549.800266,199.733688,0.722408,0.0
7,17,99999.84026,159.740429,0.231862,0.0
7,19,24999.840253,159.747077,1.186371,0.0
7,21,99999.840246,159.75372,0.477552,0.0
8,9,24999.840253,159.747072,0.819564,0.0
9,15,24999.840253,159.747072,0.77486,0.0
9,16,99999.84022,159.780302,1.011252,0.0
10,11,24999.800324,199.675536,0.764132,0.0
10,12,99999.84026,159.740429,0.427723,0.0
10,16,99999.840253,159.747077,0.487804,0.0
10,17,99999.84026,159.740429,0.058174,0.0
12,22,99999.840233,159.767007,0.446677,0.0
13,14,1549.800366,199.634006,0.919461,0.0
13,17,99999.840253,159.747072,0.372648,0.0
13,19,24999.840246,159.75372,1.381516,0.0
15,20,24999.840253,159.747072,39.720297,0.0
17,20,99999.840226,159.773654,0.0,0.0
17,23,24999.840253,159.747072,0.400662,0.0
18,21,24999.84022,159.780302,0.782609,0.0
20,22,24999.840226,159.773654,0.495911,0.0
