node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801628,198.371699,1.664877,0.0
1,7,99999.801628,198.371699,1.249433,0.0
1,16,99999.801595,198.404506,1.514792,0.0
2,4,99999.841276,158.7236,1.407743,0.0
2,7,99999.841276,158.7236,1.569748,0.0
2,12,99999.84127,158.73016,1.832008,0.0
2,13,99999.84127,158.73016,1.314878,0.0
2,18,24999.84125,158.749845,1.250029,0.0
2,23,24999.841276,158.7236,1.811028,0.0
3,10,99999.841296,158.703918,1.591802,0.0
3,11,24999.801587,198.412704,1.445174,0.0
3,14,1549.841296,158.703918,1.155734,0.0
3,21,99999.801587,198.412704,1.125813,0.0
4,16,99999.801587,198.412704,1.587391,0.0
5,8,24999.801587,198.412704,1.39451,0.0
5,16,24999.801554,198.44551,1.199961,0.0
6,7,1549.801628,198.371699,1.840234,0.0
6,19,1549.841303,158.697359,0.0,0.0
7,17,99999.801587,198.412704,1.232862,0.0
7,19,24999.80162,198.379898,0.0,0.0
7,21,99999.84127,158.730163,1.766562,0.0
8,9,24999.84127,158.730163,1.144409,0.0
9,15,24999.84127,158.730163,1.391411,0.0
9,16,99999.841244,158.756408,27.104497,0.0
10,11,24999.84127,158.730163,1.44887,0.0
10,12,99999.801612,198.388097,1.312733,0.0
10,16,99999.84127,158.730163,1.336694,0.0
10,17,99999.84127,158.730163,1.412749,0.0
12,22,99999.841263,158.736723,1.731992,0.0
13,14,1549.801612,198.388097,1.172423,0.0
13,17,99999.801579,198.420903,1.285076,0.0
13,19,24999.801612,198.388097,0.0,0.0
15,20,24999.841276,158.7236,1.546144,0.0
17,20,99999.84125,158.749845,1.211286,0.0
17,23,24999.801587,198.412704,0.331998,0.0
18,21,24999.841244,158.756408,1.237392,0.0
20,22,24999.84125,158.749845,1.866341,0.0
