node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.859762,140.238113,0.484228,0.0
1,7,99999.859762,140.238113,0.742316,0.0
1,16,99999.859762,140.238113,0.501871,0.0
2,4,99999.824702,175.297641,0.731349,0.0
2,7,99999.824702,175.297641,0.533342,0.0
2,12,99999.859757,140.243235,0.705242,0.0
2,13,99999.859757,140.243235,0.727296,0.0
2,18,24999.859762,140.238113,0.608087,0.0
2,23,24999.824696,175.304043,1.038551,0.0
3,10,99999.859762,140.238113,0.594616,0.0
3,11,24999.859762,140.238113,0.555515,0.0
3,14,1549.859731,140.268855,0.450253,0.0
3,21,99999.859762,140.238113,0.391722,0.0
4,16,99999.859762,140.238113,0.675559,0.0
5,8,24999.859762,140.238113,0.468135,0.0
5,16,24999.859762,140.238113,0.51105,0.0
6,7,1549.859762,140.238113,0.249624,0.0
6,19,1549.859762,140.238113,0.52011,0.0
7,17,99999.859762,140.238113,0.285625,0.0
7,19,24999.859762,140.238113,0.78547,0.0
7,21,99999.859762,140.238113,0.027537,0.0
8,9,24999.859762,140.238113,0.0,0.0
9,15,24999.818859,181.140895,0.0,0.0
9,16,99999.859762,140.238113,0.0,0.0
10,11,24999.859762,140.238113,0.706553,0.0
10,12,99999.859762,140.238113,0.690579,0.0
10,16,99999.859762,140.238113,0.550985,0.0
10,17,99999.818859,181.140895,0.524282,0.0
12,22,99999.859762,140.238113,0.897765,0.0
13,14,1549.859731,140.268855,0.74172,0.0
13,17,99999.859762,140.238113,0.636697,0.0
13,19,24999.859762,140.238113,0.722289,0.0
15,20,24999.859762,140.238113,0.116348,0.0
17,20,99999.859762,140.238113,0.0,0.0
17,23,24999.859762,140.238113,0.463247,0.0
18,21,24999.859762,140.238113,0.513077,0.0
20,22,24999.818859,181.140895,0.227213,0.0
