node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.8013,198.70017,0.375509,0.0
1,7,99999.801308,198.691945,0.444412,0.0
1,16,99999.801308,198.691945,0.246882,0.0
2,4,99999.8013,198.70017,1.696348,0.0
2,7,99999.801308,198.691945,1.250982,0.0
2,12,99999.841046,158.953556,0.893354,0.0
2,13,99999.801308,198.691945,1.262546,0.0
2,18,24999.841046,158.953556,0.823259,0.0
2,23,24999.801308,198.691945,1.318097,0.0
3,10,99999.821177,178.82275,0.356436,0.0
3,11,24999.8013,198.70017,1.452208,0.0
3,14,1549.794668,205.332009,0.0,0.0
3,21,99999.84104,158.960136,0.288963,0.0
4,16,99999.841046,158.953556,0.714183,0.0
5,8,24999.841046,158.953556,0.352144,0.0
5,16,24999.801308,198.691945,2.062082,0.0
6,7,1549.801308,198.691945,0.136137,0.0
6,19,1549.801308,198.691945,0.531912,0.0
7,17,99999.841046,158.953556,1.333475,0.0
7,19,24999.801308,198.691945,1.88899,0.0
7,21,99999.841053,158.946977,0.290751,0.0
8,9,24999.841046,158.953556,1.003742,0.0
9,15,24999.841046,158.953556,1.122713,0.0
9,16,99999.841046,158.953556,0.0,0.0
10,11,24999.841046,158.953556,0.409603,0.0
10,12,99999.801308,198.691945,0.362515,0.0
10,16,99999.801308,198.691945,0.494957,0.0
10,17,99999.801308,198.691945,0.285506,0.0
12,22,99999.841046,158.953556,0.263453,0.0
13,14,1549.76156,238.440204,1.474023,0.0
13,17,99999.841046,158.953556,1.205683,0.0
13,19,24999.801308,198.691945,1.255512,0.0
15,20,24999.841046,158.953556,0.0,0.0
17,20,99999.841046,158.953556,0.0,0.0
17,23,24999.841046,158.953556,1.087904,0.0
18,21,24999.841046,158.953556,0.333071,0.0
20,22,24999.801308,198.691945,0.0,0.0
