node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.811469,188.531029,1.780629,0.0
1,7,99999.849151,150.848527,1.272917,0.0
1,16,99999.811484,188.516221,0.9377,0.0
2,4,99999.849163,150.836681,1.00553,0.0
2,7,99999.849163,150.836681,1.140594,0.0
2,12,99999.849163,150.836681,2.558112,0.0
2,13,99999.849163,150.836681,2.331376,0.0
2,18,24999.849205,150.795209,1.085877,0.0
2,23,24999.849169,150.830753,1.984477,0.0
3,10,99999.811469,188.531029,0.809073,0.0
3,11,24999.849187,150.812977,2.242446,0.0
3,14,1549.811469,188.531029,1.759291,0.0
3,21,99999.811476,188.523625,1.671076,0.0
4,16,99999.811454,188.545851,1.234531,0.0
5,8,24999.811528,188.471808,1.447558,0.0
5,16,24999.811513,188.486611,0.875473,0.0
6,7,1549.849151,150.848527,1.253486,0.0
6,19,1549.849181,150.8189,1.631856,0.0
7,17,99999.811462,188.538449,1.412392,0.0
7,19,24999.849151,150.848527,1.240134,0.0
7,21,99999.849157,150.842603,1.430035,0.0
8,9,24999.811506,188.494014,1.397252,0.0
9,15,24999.849169,150.830753,1.385331,0.0
9,16,99999.811499,188.501414,1.224518,0.0
10,11,24999.849187,150.812977,2.098083,0.0
10,12,99999.849151,150.848527,1.109123,0.0
10,16,99999.811484,188.516221,0.463247,0.0
10,17,99999.811491,188.508819,1.279235,0.0
12,22,99999.849175,150.824838,1.561403,0.0
13,14,1549.849151,150.848527,1.935959,0.0
13,17,99999.811462,188.538449,1.513958,0.0
13,19,24999.849157,150.842603,0.504375,0.0
15,20,24999.849181,150.818911,0.780106,0.0
17,20,99999.811521,188.479209,1.195192,0.0
17,23,24999.811469,188.53104,1.210928,0.0
18,21,24999.849199,150.801132,1.239419,0.0
20,22,24999.811521,188.479209,1.012206,0.0
