node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.819995,180.004504,1.857519,0.0
1,7,99999.856018,143.982002,1.479626,0.0
1,16,99999.820016,179.984252,0.949502,0.0
2,4,99999.856007,143.9928,1.444578,0.0
2,7,99999.856013,143.987401,1.588941,0.0
2,12,99999.856013,143.987401,1.577258,0.0
2,13,99999.856018,143.982002,1.197338,0.0
2,18,24999.820022,179.977503,1.634836,0.0
2,23,24999.856018,143.982002,1.313567,0.0
3,10,99999.819968,180.031506,0.925779,0.0
3,11,24999.819989,180.011253,1.23632,0.0
3,14,1549.819989,180.011253,1.329422,0.0
3,21,99999.819995,180.004504,1.488328,0.0
4,16,99999.820009,179.991,1.420498,0.0
5,8,24999.820009,179.991,1.647353,0.0
5,16,24999.820009,179.991,1.229644,0.0
6,7,1549.856018,143.982002,1.507998,0.0
6,19,1549.856018,143.982002,1.742005,0.0
7,17,99999.856018,143.982002,1.445293,0.0
7,19,24999.856018,143.982002,1.453996,0.0
7,21,99999.856018,143.982002,1.467824,0.0
8,9,24999.856007,143.9928,1.257777,0.0
9,15,24999.856013,143.987401,1.223922,0.0
9,16,99999.856007,143.9928,1.245499,0.0
10,11,24999.855991,144.009002,0.722885,0.0
10,12,99999.819989,180.011253,0.710607,0.0
10,16,99999.819989,180.011253,0.0,0.0
10,17,99999.855996,144.003603,0.773787,0.0
12,22,99999.856013,143.987401,1.514554,0.0
13,14,1549.820016,179.984252,1.346231,0.0
13,17,99999.820022,179.977503,0.57888,0.0
13,19,24999.820022,179.977503,1.238585,0.0
15,20,24999.820016,179.984252,1.39308,0.0
17,20,99999.820016,179.984252,1.250386,0.0
17,23,24999.856013,143.987401,0.892997,0.0
18,21,24999.820022,179.977503,1.59049,0.0
20,22,24999.856013,143.987401,1.258016,0.0
