node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.859859,140.140871,0.104785,0.0
1,7,99999.859854,140.145985,0.539064,0.0
1,16,99999.859854,140.145985,0.483513,0.0
2,4,99999.859854,140.145985,0.535727,0.0
2,7,99999.859854,140.145985,0.606537,0.0
2,12,99999.859849,140.151101,1.393437,0.0
2,13,99999.859854,140.145985,0.475049,0.0
2,18,24999.859849,140.151101,0.552058,0.0
2,23,24999.859859,140.140871,0.361323,0.0
3,10,99999.859859,140.140871,0.50211,0.0
3,11,24999.824818,175.182482,0.406981,0.0
3,14,1549.859859,140.140871,0.597119,0.0
3,21,99999.859859,140.140871,0.147104,0.0
4,16,99999.859854,140.145985,0.124574,0.0
5,8,24999.824818,175.182482,0.680327,0.0
5,16,24999.859854,140.145985,0.243306,0.0
6,7,1549.859854,140.145985,0.544071,0.0
6,19,1549.824818,175.182482,1.69301,0.0
7,17,99999.859854,140.145985,0.484943,0.0
7,19,24999.859859,140.140871,0.408053,0.0
7,21,99999.859854,140.145985,0.667214,0.0
8,9,24999.859854,140.145985,0.386238,0.0
9,15,24999.859854,140.145985,0.492096,0.0
9,16,99999.859854,140.145985,0.398993,0.0
10,11,24999.824818,175.182482,17.336965,0.0
10,12,99999.859849,140.151101,0.185251,0.0
10,16,99999.859854,140.145985,1.27542,0.0
10,17,99999.859854,140.145985,0.460267,0.0
12,22,99999.859849,140.151101,0.313878,0.0
13,14,1549.824818,175.182482,0.413775,0.0
13,17,99999.859854,140.145985,0.450611,0.0
13,19,24999.824818,175.182482,0.729203,0.0
15,20,24999.859854,140.145985,0.529885,0.0
17,20,99999.859854,140.145985,0.44322,0.0
17,23,24999.859854,140.145985,0.270367,0.0
18,21,24999.859849,140.151101,0.303149,0.0
20,22,24999.859854,140.145985,0.568628,0.0
