node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.803222,196.777764,0.838876,0.0
1,7,99999.803222,196.777764,0.59557,0.0
1,16,99999.842578,157.422212,0.528574,0.0
2,4,99999.842578,157.422212,0.08285,0.0
2,7,99999.842571,157.428665,0.210404,0.0
2,12,99999.842584,157.415758,0.543118,0.0
2,13,99999.842584,157.415758,0.46134,0.0
2,18,24999.803222,196.777764,0.261903,0.0
2,23,24999.842578,157.422212,0.243425,0.0
3,10,99999.803222,196.777764,1.151562,0.0
3,11,24999.842571,157.428665,0.424027,0.0
3,14,1549.763857,236.142998,0.841022,0.0
3,21,99999.842571,157.428665,0.49758,0.0
4,16,99999.842571,157.428665,0.466228,0.0
5,8,24999.80323,196.769697,0.322223,0.0
5,16,24999.803222,196.777764,0.493765,0.0
6,7,1549.763857,236.142998,0.55635,0.0
6,19,1549.803214,196.785831,1.638412,0.0
7,17,99999.842571,157.428665,0.282168,0.0
7,19,24999.763857,236.142998,0.68593,0.0
7,21,99999.842571,157.428665,0.514627,0.0
8,9,24999.842578,157.422212,0.410318,0.0
9,15,24999.842578,157.422212,0.458002,0.0
9,16,99999.842571,157.428665,0.665069,0.0
10,11,24999.842578,157.422212,0.457525,0.0
10,12,99999.842584,157.415758,0.919938,0.0
10,16,99999.842578,157.422212,0.774384,0.0
10,17,99999.803222,196.777764,0.307798,0.0
12,22,99999.80323,196.769697,0.227928,0.0
13,14,1549.763867,236.133317,1.235962,0.0
13,17,99999.842578,157.422212,0.213265,0.0
13,19,24999.803222,196.777764,0.504971,0.0
15,20,24999.80323,196.769697,0.368357,0.0
17,20,99999.803222,196.777764,0.222325,0.0
17,23,24999.842578,157.422212,0.28646,0.0
18,21,24999.803214,196.785831,0.381231,0.0
20,22,24999.80323,196.769697,0.195265,0.0
