node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.857477,142.523106,1.143098,0.0
1,7,99999.821866,178.134046,1.614451,0.0
1,16,99999.857487,142.512526,1.359105,0.0
2,4,99999.857487,142.512526,1.12319,0.0
2,7,99999.857493,142.507237,1.67346,0.0
2,12,99999.857487,142.512526,1.31321,0.0
2,13,99999.821866,178.134046,1.381278,0.0
2,18,24999.857493,142.507237,1.997113,0.0
2,23,24999.857493,142.507237,1.18196,0.0
3,10,99999.857456,142.544267,1.521945,0.0
3,11,24999.857477,142.523106,1.309633,0.0
3,14,1549.857477,142.523106,1.482844,0.0
3,21,99999.857472,142.528395,1.607299,0.0
4,16,99999.857482,142.517815,1.325488,0.0
5,8,24999.857482,142.517815,0.790238,0.0
5,16,24999.857482,142.517815,1.259327,0.0
6,7,1549.821866,178.134046,1.859784,0.0
6,19,1549.857493,142.507237,1.286983,0.0
7,17,99999.821866,178.134046,2.035141,0.0
7,19,24999.821866,178.134046,1.721978,0.0
7,21,99999.821859,178.140657,2.079368,0.0
8,9,24999.857487,142.512526,0.870347,0.0
9,15,24999.821866,178.134046,1.235247,0.0
9,16,99999.857487,142.512526,1.542091,0.0
10,11,24999.857472,142.528397,1.502156,0.0
10,12,99999.857466,142.533686,1.354098,0.0
10,16,99999.857466,142.533686,1.535892,0.0
10,17,99999.857477,142.523106,1.357794,0.0
12,22,99999.821853,178.147268,0.663996,0.0
13,14,1549.857493,142.507237,1.375198,0.0
13,17,99999.857493,142.507237,1.308322,0.0
13,19,24999.857493,142.507237,1.368999,0.0
15,20,24999.857487,142.512526,1.404524,0.0
17,20,99999.857487,142.512526,0.871539,0.0
17,23,24999.821866,178.134046,1.34933,0.0
18,21,24999.857487,142.512526,1.7277,0.0
20,22,24999.857482,142.517815,1.372814,0.0
