node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.7997,200.300451,0.650525,0.0
1,7,99999.839753,160.247048,0.620365,0.0
1,16,99999.83976,160.240361,0.666499,0.0
2,4,99999.83976,160.240361,0.633121,0.0
2,7,99999.839753,160.247048,0.422835,0.0
2,12,99999.839753,160.247048,0.754356,0.0
2,13,99999.83976,160.240361,0.579,0.0
2,18,24999.839753,160.247048,0.590444,0.0
2,23,24999.839753,160.247048,0.412345,0.0
3,10,99999.839753,160.247048,0.703216,0.0
3,11,24999.839753,160.247048,0.71454,0.0
3,14,1549.839713,160.287195,0.49746,0.0
3,21,99999.7997,200.300451,0.611424,0.0
4,16,99999.83976,160.240361,37.521124,0.0
5,8,24999.839753,160.247048,0.570178,0.0
5,16,24999.83976,160.240361,0.42522,0.0
6,7,1549.839746,160.253735,0.648379,0.0
6,19,1549.839746,160.253735,0.0,0.0
7,17,99999.839746,160.253735,0.581026,0.0
7,19,24999.839746,160.253735,0.0,0.0
7,21,99999.839753,160.247048,0.506043,0.0
8,9,24999.759629,240.370572,0.448227,0.0
9,15,24999.83976,160.240361,0.524282,0.0
9,16,99999.7997,200.300451,0.714183,0.0
10,11,24999.839746,160.253735,0.642776,0.0
10,12,99999.839746,160.253735,0.778437,0.0
10,16,99999.839753,160.247048,0.730395,0.0
10,17,99999.839746,160.253735,0.717759,0.0
12,22,99999.839753,160.247048,0.598311,0.0
13,14,1549.839713,160.287195,0.776649,0.0
13,17,99999.839753,160.247048,0.69344,0.0
13,19,24999.839753,160.247048,0.0,0.0
15,20,24999.839753,160.247048,0.644207,0.0
17,20,99999.839746,160.253735,0.659347,0.0
17,23,24999.799683,200.317169,1.137018,0.0
18,21,24999.839753,160.247048,0.421762,0.0
20,22,24999.839753,160.247048,0.692368,0.0
