node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.849953,150.04689,1.896501,0.0
1,7,99999.806212,193.787852,1.89662,0.0
1,16,99999.849947,150.052753,1.161337,0.0
2,4,99999.806212,193.787852,1.238346,0.0
2,7,99999.849971,150.029305,1.899958,0.0
2,12,99999.849965,150.035165,1.152515,0.0
2,13,99999.806212,193.787852,1.301646,0.0
2,18,24999.849953,150.04689,0.76282,0.0
2,23,24999.849971,150.029305,1.677155,0.0
3,10,99999.849947,150.052753,1.065373,0.0
3,11,24999.849947,150.052753,1.020432,0.0
3,14,1549.849947,150.052753,0.420094,0.0
3,21,99999.849953,150.04689,1.689196,0.0
4,16,99999.849965,150.035168,2.084136,0.0
5,8,24999.849971,150.029305,1.411796,0.0
5,16,24999.88746,112.539565,1.263857,0.0
6,7,1549.849971,150.029305,1.836896,0.0
6,19,1549.806189,193.810566,0.834584,0.0
7,17,99999.849971,150.029305,1.353621,0.0
7,19,24999.849971,150.029305,1.664519,0.0
7,21,99999.849971,150.029305,1.519322,0.0
8,9,24999.806212,193.787852,1.503706,0.0
9,15,24999.849971,150.029305,1.50001,0.0
9,16,99999.88746,112.539565,0.828028,0.0
10,11,24999.849947,150.052753,1.356125,0.0
10,12,99999.849965,150.035165,1.86789,0.0
10,16,99999.849947,150.052753,0.727177,0.0
10,17,99999.849947,150.052753,2.4333,0.0
12,22,99999.806205,193.795422,1.179099,0.0
13,14,1549.849971,150.029305,1.193166,0.0
13,17,99999.849971,150.029305,1.009583,0.0
13,19,24999.849971,150.029305,1.29652,0.0
15,20,24999.849971,150.029305,0.844717,0.0
17,20,99999.849953,150.04689,0.962019,0.0
17,23,24999.806212,193.787852,1.287818,0.0
18,21,24999.849953,150.04689,1.654029,0.0
20,22,24999.806182,193.818139,1.428246,0.0
