node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.843521,156.479218,1.410961,0.0
1,7,99999.804401,195.599022,1.604319,0.0
1,16,99999.843508,156.491972,1.797915,0.0
2,4,99999.804385,195.614965,1.387239,0.0
2,7,99999.804393,195.606993,1.171708,0.0
2,12,99999.804385,195.614965,2.189875,0.0
2,13,99999.804385,195.614965,1.661658,0.0
2,18,24999.804385,195.614965,1.992702,0.0
2,23,24999.804385,195.614965,2.21765,0.0
3,10,99999.804401,195.599022,0.980854,0.0
3,11,24999.843514,156.485595,1.54984,0.0
3,14,1549.843521,156.479218,0.0,0.0
3,21,99999.843514,156.485595,1.825333,0.0
4,16,99999.843508,156.491972,1.262784,0.0
5,8,24999.843508,156.491972,1.285076,0.0
5,16,24999.843502,156.49835,1.623154,0.0
6,7,1549.843521,156.479218,1.645446,0.0
6,19,1549.804433,195.56715,1.588225,0.0
7,17,99999.843514,156.485595,2.171516,0.0
7,19,24999.843546,156.45372,0.862956,0.0
7,21,99999.804393,195.606993,1.831532,0.0
8,9,24999.843508,156.491972,1.702905,0.0
9,15,24999.804385,195.614965,1.455665,0.0
9,16,99999.843508,156.491972,1.936436,0.0
10,11,24999.804393,195.606993,1.073718,0.0
10,12,99999.804393,195.606993,1.504898,0.0
10,16,99999.804385,195.614966,1.312852,0.0
10,17,99999.804393,195.606993,2.038956,0.0
12,22,99999.804377,195.622937,1.657367,0.0
13,14,1549.843514,156.485595,0.0,0.0
13,17,99999.843508,156.491972,1.444221,0.0
13,19,24999.84354,156.460097,0.845909,0.0
15,20,24999.784824,215.176461,0.957251,0.0
17,20,99999.804385,195.614965,1.672864,0.0
17,23,24999.843508,156.491972,2.173185,0.0
18,21,24999.804385,195.614965,1.724362,0.0
20,22,24999.804377,195.622937,1.272559,0.0
