node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.75993,240.070021,0.314474,0.0
1,7,99945.110657,54889.34282,0.384927,0.0
1,16,99999.839953,160.046681,1.369357,0.0
2,4,99901.475368,98524.631842,0.605941,0.0
2,7,99730.543863,269456.137163,1.210928,0.0
2,12,99176.155698,823844.302327,0.431657,0.0
2,13,99964.071018,35928.982495,0.629783,0.0
2,18,24046.995456,953004.544268,0.553846,0.0
2,23,23718.17295,1281827.049528,0.854135,0.0
3,10,99883.499354,116500.646224,0.367165,0.0
3,11,24999.839967,160.033341,0.671387,0.0
3,14,1549.75993,240.070021,0.361681,0.0
3,21,99999.839967,160.033341,0.379086,0.0
4,16,99947.177927,52822.073196,0.905514,0.0
5,8,24999.79995,200.050013,0.279427,0.0
5,16,24931.741602,68258.397933,0.311971,0.0
6,7,1548.784979,1215.02105,0.523806,0.0
6,19,1549.799992,200.008351,0.656724,0.0
7,17,99483.176127,516823.872635,1.976252,0.0
7,19,24999.76,240.000015,0.616908,0.0
7,21,99536.808834,463191.16563,0.79143,0.0
8,9,24908.448445,91551.554555,0.763774,0.0
9,15,24450.896724,549103.275819,0.644922,0.0
9,16,99952.148037,47851.962991,0.610232,0.0
10,11,24366.433563,633566.437409,0.701547,0.0
10,12,99999.839953,160.046681,0.252604,0.0
10,16,99931.21723,68782.769828,0.966787,0.0
10,17,99181.080439,818919.561028,0.766754,0.0
12,22,98601.735767,1398264.232725,0.517964,0.0
13,14,1543.817939,6182.060687,0.459313,0.0
13,17,98933.213498,1066786.501949,1.477957,0.0
13,19,24949.15521,50844.789525,0.620127,0.0
15,20,24450.856714,549143.285821,0.433922,0.0
17,20,96836.169042,3163830.957739,0.929236,0.0
17,23,24596.421772,403578.22789,0.700712,0.0
18,21,24551.753281,448246.718845,0.912547,0.0
20,22,21328.506127,3671493.873468,0.861526,0.0
