node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800855,199.145335,1.203179,0.0
1,7,99999.800846,199.153597,1.167774,0.0
1,16,99999.800846,199.153597,1.478076,0.0
2,4,99999.800846,199.153597,0.991702,0.0
2,7,99999.800846,199.153597,0.366688,0.0
2,12,99999.840677,159.322878,1.135468,0.0
2,13,99999.800846,199.153597,1.232028,0.0
2,18,24999.840677,159.322878,0.539184,0.0
2,23,24999.840677,159.322878,1.165152,0.0
3,10,99999.800846,199.153597,1.339793,0.0
3,11,24999.800846,199.153597,1.571178,0.0
3,14,1549.840677,159.322878,1.489639,0.0
3,21,99999.840677,159.322878,0.633359,0.0
4,16,99999.840677,159.322878,1.356125,0.0
5,8,24999.840677,159.322878,1.903296,0.0
5,16,24999.800838,199.161861,1.089573,0.0
6,7,1549.800846,199.153597,1.05238,0.0
6,19,1549.800846,199.153597,0.543714,0.0
7,17,99999.840677,159.322878,0.0,0.0
7,19,24999.800846,199.153597,0.379443,0.0
7,21,99999.840677,159.322878,0.488043,0.0
8,9,24999.840677,159.322878,1.605868,0.0
9,15,24999.840677,159.322878,1.029015,0.0
9,16,99999.840677,159.322878,1.635551,0.0
10,11,24999.800846,199.153597,0.727177,0.0
10,12,99999.800846,199.153597,1.339316,0.0
10,16,99999.800838,199.161861,1.629353,0.0
10,17,99999.800846,199.153597,0.455618,0.0
12,22,99999.840684,159.316268,1.476169,0.0
13,14,1549.761016,238.984317,1.61469,0.0
13,17,99999.840677,159.322878,1.522064,0.0
13,19,24999.800846,199.153597,1.372814,0.0
15,20,24999.840677,159.322878,0.0,0.0
17,20,99999.840677,159.322878,0.0,0.0
17,23,24999.840677,159.322878,2.390981,0.0
18,21,24999.840677,159.322878,0.52774,0.0
20,22,24999.800855,199.145335,0.912666,0.0
