node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.801677,198.322522,1.225948,0.0
1,7,99999.801677,198.322522,1.247644,0.0
1,16,99999.801669,198.330716,0.265718,0.0
2,4,99999.841349,158.651463,0.850081,0.0
2,7,99999.821517,178.482895,0.965476,5.8e-05
2,12,99999.841349,158.651463,0.850081,0.0
2,13,99999.841349,158.651463,1.608014,0.0
2,18,24999.801677,198.322522,0.582337,0.0
2,23,24999.841349,158.651463,1.264334,0.0
3,10,99999.801686,198.314328,1.46544,0.0
3,11,24999.841349,158.651463,1.978755,0.0
3,14,1549.841349,158.651463,0.579357,0.0
3,21,99999.801686,198.314328,0.698447,0.0
4,16,99999.801677,198.322522,0.811338,0.0
5,8,24999.801677,198.322522,0.0,0.0
5,16,24999.841335,158.664573,0.0,0.0
6,7,1549.801686,198.314328,1.290679,0.0
6,19,1549.801686,198.314328,15.080571,0.0
7,17,99999.841342,158.658018,27.254343,0.0
7,19,24999.841342,158.658018,1.615644,0.0
7,21,99999.801686,198.314328,1.351357,0.0
8,9,24999.841342,158.658018,0.838757,0.0
9,15,24999.841335,158.664573,0.475049,0.0
9,16,99999.801669,198.330716,1.737714,0.0
10,11,24999.801686,198.314328,1.927733,0.0
10,12,99999.801686,198.314328,0.231028,0.0
10,16,99999.801677,198.322522,0.668049,0.0
10,17,99999.801677,198.322522,0.171065,0.0
12,22,99999.801677,198.322522,0.319719,0.0
13,14,1549.841349,158.651463,0.895739,0.0
13,17,99999.841349,158.651463,0.59104,0.0
13,19,24999.841349,158.651463,1.667976,0.0
15,20,24999.841342,158.658018,2.352118,0.0
17,20,99999.841349,158.651463,0.448108,0.0
17,23,24999.841349,158.651463,0.0,0.0
18,21,24999.801669,198.330716,0.427961,0.0
20,22,24999.841342,158.658018,1.498818,0.0
