node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.858886,141.114214,1.413822,0.0
1,7,99999.823607,176.392768,1.650929,0.0
1,16,99999.858886,141.114214,1.285911,0.0
2,4,99999.858886,141.114214,1.212358,0.0
2,7,99999.858886,141.114214,1.719713,0.0
2,12,99999.858886,141.114214,1.052976,0.0
2,13,99999.858881,141.1194,1.227021,0.0
2,18,24999.858881,141.1194,1.56951,0.0
2,23,24999.858886,141.114214,1.188755,0.0
3,10,99999.858886,141.114214,1.177073,0.0
3,11,24999.858886,141.114214,1.367807,0.0
3,14,1549.858886,141.114214,1.402974,0.0
3,21,99999.858881,141.1194,1.317978,0.0
4,16,99999.858886,141.114214,1.238704,0.0
5,8,24999.858886,141.114214,1.103282,0.0
5,16,24999.858881,141.1194,1.089692,0.0
6,7,1549.858881,141.1194,1.764655,0.0
6,19,1549.858875,141.124587,1.584172,0.0
7,17,99999.858881,141.1194,1.477838,0.0
7,19,24999.858881,141.1194,1.585364,0.0
7,21,99999.823601,176.399251,1.020908,0.0
8,9,24999.858886,141.114214,1.311064,0.0
9,15,24999.823607,176.392768,1.517534,0.0
9,16,99999.858886,141.114214,0.995398,0.0
10,11,24999.858886,141.114214,1.123071,0.0
10,12,99999.858886,141.114214,1.18959,0.0
10,16,99999.858886,141.114214,1.219153,0.0
10,17,99999.858881,141.1194,1.249194,0.0
12,22,99999.823601,176.399251,0.336647,0.0
13,14,1549.858881,141.1194,1.522183,0.0
13,17,99999.858875,141.124587,1.235723,0.0
13,19,24999.858875,141.124587,1.524329,0.0
15,20,24999.858886,141.114214,1.030326,0.0
17,20,99999.858881,141.1194,0.852704,0.0
17,23,24999.823601,176.399251,1.397252,0.0
18,21,24999.858881,141.1194,1.405716,0.0
20,22,24999.858881,141.1194,1.02067,0.0
