node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.846975,153.024627,26.558876,0.0
1,7,99999.846951,153.049027,0.836253,0.0
1,16,99999.808689,191.311284,0.582337,0.0
2,4,99999.84692,153.07953,1.164556,0.0
2,7,99999.84692,153.07953,1.749635,0.0
2,12,99999.846927,153.073427,1.54531,0.0
2,13,99999.846927,153.073427,1.045823,0.0
2,18,24999.808658,191.341784,1.332521,0.0
2,23,24999.846927,153.073427,0.968218,0.0
3,10,99999.846975,153.024627,1.351833,0.0
3,11,24999.808673,191.326535,0.458002,0.0
3,14,1549.846975,153.024627,1.456261,0.0
3,21,99999.846951,153.049027,1.095772,0.0
4,16,99999.808658,191.341784,1.349092,0.0
5,8,24999.846933,153.067326,1.242876,0.0
5,16,24999.827792,172.207606,1.737833,0.000384
6,7,1549.808651,191.349412,1.271009,0.0
6,19,1549.808643,191.35704,1.894712,0.0
7,17,99999.846927,153.073427,1.237273,0.0
7,19,24999.808651,191.349412,1.013994,0.0
7,21,99999.846927,153.073427,0.863671,0.0
8,9,24999.846927,153.073428,1.402617,0.0
9,15,24999.808658,191.341785,1.363754,0.0
9,16,99999.808651,191.349412,1.657486,0.0
10,11,24999.808681,191.318912,0.646114,0.0
10,12,99999.808689,191.311284,1.255989,0.0
10,16,99999.846951,153.049027,1.204967,0.0
10,17,99999.846951,153.049027,0.466824,0.0
12,22,99999.84692,153.07953,1.149416,0.0
13,14,1549.808689,191.311284,1.403213,0.0
13,17,99999.846933,153.067326,1.410604,0.0
13,19,24999.808651,191.349412,0.501394,0.0
15,20,24999.808666,191.334157,2.232909,0.0
17,20,99999.846927,153.073427,0.79751,0.0
17,23,24999.846927,153.073427,1.707196,0.0
18,21,24999.808658,191.341784,0.80502,0.0
20,22,24999.846927,153.073427,1.430392,0.0
