node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840803,159.19738,1.643062,0.0
1,7,99999.840809,159.19078,1.702189,0.0
1,16,99999.880602,119.398035,1.335144,0.0
2,4,99999.840803,159.19738,0.443101,0.0
2,7,99999.794379,205.621424,0.841856,0.0
2,12,99999.840803,159.19738,1.209378,0.0
2,13,99999.840809,159.19078,0.298381,0.0
2,18,24999.834176,165.823729,1.152635,0.0
2,23,24999.840809,159.19078,1.161695,0.0
3,10,99999.840803,159.19738,1.5167,0.0
3,11,24999.880597,119.402985,1.368999,0.0
3,14,1549.840796,159.20398,1.427054,0.0
3,21,99999.840796,159.20398,1.299858,0.0
4,16,99999.880597,119.402985,1.21212,0.0
5,8,24999.840796,159.20398,0.787854,0.0
5,16,24999.880597,119.402985,1.405835,0.0
6,7,1549.880607,119.393085,1.182556,0.0
6,19,1549.880607,119.393085,0.422716,0.0
7,17,99999.834176,165.823729,1.651645,0.0
7,19,24999.834176,165.823729,1.226544,0.0
7,21,99999.840803,159.19738,1.019239,0.0
8,9,24999.840796,159.20398,1.294494,0.0
9,15,24999.880597,119.402985,1.677513,0.0
9,16,99999.880597,119.402985,1.175404,0.0
10,11,24999.880602,119.398035,1.188755,0.0
10,12,99999.880602,119.398035,1.393914,0.0
10,16,99999.840803,159.19738,1.389146,0.0
10,17,99999.840809,159.19078,0.653148,0.0
12,22,99999.840796,159.20398,1.478314,0.0
13,14,1549.834169,165.830604,1.378655,0.0
13,17,99999.840809,159.19078,1.504779,0.0
13,19,24999.880607,119.393085,2.132654,0.0
15,20,24999.880597,119.402985,1.2604,0.0
17,20,99999.840803,159.19738,1.136541,0.0
17,23,24999.880607,119.393085,1.891255,0.0
18,21,24999.880602,119.398035,1.071095,0.0
20,22,24999.840796,159.20398,0.977159,0.0
