node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.823976,176.024059,1.447678,0.0
1,7,99999.859165,140.834739,1.461029,0.0
1,16,99999.823957,176.043424,1.251817,0.0
2,4,99999.859165,140.834739,0.964046,0.0
2,7,99999.859165,140.834739,0.991821,0.0
2,12,99999.859165,140.834739,1.194835,0.0
2,13,99999.859165,140.834739,1.589894,0.0
2,18,24999.859165,140.834739,1.567483,0.0
2,23,24999.859165,140.834739,1.40512,0.0
3,10,99999.823995,176.004693,1.277089,0.0
3,11,24999.859181,140.819247,0.944138,0.0
3,14,1549.823976,176.024059,1.771688,0.0
3,21,99999.823969,176.030516,0.0,0.0
4,16,99999.823957,176.043424,1.11258,0.0
5,8,24999.823957,176.043424,0.743508,0.0
5,16,24999.823957,176.043424,1.531363,0.0
6,7,1549.859165,140.834739,1.203775,0.0
6,19,1549.859165,140.834739,1.570344,0.0
7,17,99999.859165,140.834739,1.423717,0.0
7,19,24999.859165,140.834739,1.369476,0.0
7,21,99999.85916,140.839905,0.0,0.0
8,9,24999.823963,176.036968,1.782775,0.0
9,15,24999.85917,140.829574,1.296401,0.0
9,16,99999.823957,176.043424,2.238154,0.0
10,11,24999.859181,140.819247,0.952125,0.0
10,12,99999.859181,140.819247,1.204014,0.0
10,16,99999.823976,176.024059,1.187444,0.0
10,17,99999.859181,140.819247,1.567602,0.0
12,22,99999.85917,140.829574,1.00708,0.0
13,14,1549.859165,140.834739,1.345158,0.0
13,17,99999.85917,140.829574,1.31917,0.0
13,19,24999.85917,140.829574,1.587272,0.0
15,20,24999.85917,140.829574,0.423312,0.0
17,20,99999.859165,140.834739,1.490712,0.0
17,23,24999.859165,140.834739,1.716852,0.0
18,21,24999.85916,140.839905,1.366615,0.0
20,22,24999.859165,140.834739,2.041221,0.0
