node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853278,146.721687,1.444817,0.0
1,7,99999.853278,146.721687,1.303673,0.0
1,16,99999.853273,146.727294,1.097679,0.0
2,4,99999.853278,146.721687,1.196742,0.0
2,7,99999.853278,146.721687,1.871228,0.0
2,12,99999.853273,146.727294,1.895308,0.0
2,13,99999.853278,146.721687,1.581669,0.0
2,18,24999.853278,146.721687,1.76239,0.0
2,23,24999.853278,146.721687,0.807762,0.0
3,10,99999.853273,146.727294,1.335144,0.0
3,11,24999.853278,146.721687,1.133561,0.0
3,14,1549.853278,146.721687,1.317978,0.0
3,21,99999.853273,146.727294,1.78206,0.0
4,16,99999.853273,146.727294,0.960231,0.0
5,8,24999.853273,146.727294,0.622153,0.0
5,16,24999.853267,146.7329,0.43118,0.0
6,7,1549.853278,146.721687,1.391292,0.0
6,19,1549.853278,146.721687,1.069784,0.0
7,17,99999.853278,146.721687,1.226306,0.0
7,19,24999.853278,146.721687,1.376271,0.0
7,21,99999.853273,146.727294,1.864314,0.0
8,9,24999.853278,146.721687,3.161788,0.0
9,15,24999.853278,146.721687,1.839876,0.0
9,16,99999.853273,146.727294,0.905037,0.0
10,11,24999.853273,146.727294,1.986861,0.0
10,12,99999.816584,183.416125,1.574874,0.0
10,16,99999.853267,146.7329,0.818968,0.0
10,17,99999.853273,146.727294,0.831246,0.0
12,22,99999.853273,146.727294,1.435757,0.0
13,14,1549.853278,146.721687,1.135588,0.0
13,17,99999.853278,146.721687,1.213431,0.0
13,19,24999.853278,146.721687,1.387,0.0
15,20,24999.853273,146.727294,1.481414,0.0
17,20,99999.853273,146.727294,1.390457,0.0
17,23,24999.853278,146.721687,0.267744,0.0
18,21,24999.853273,146.727294,1.979589,0.0
20,22,24999.853273,146.727294,1.124144,0.0
