node1,node2,free_bw,used_bw,delay,pkloss
1,3,95304.721726,4695278.273568,2.577305,0.000139
1,7,98693.827681,1306172.318676,0.347614,0.0
1,16,99228.421046,771578.953828,2.179027,0.0
2,4,78522.009908,21477990.091516,0.74482,0.0
2,7,46603.958139,53396041.860786,1.625538,0.0
2,12,77820.389334,22179610.665594,0.331879,0.0
2,13,97734.073864,2265926.135536,0.525355,5.2e-05
2,18,15000.211683,9999788.317117,0.465512,0.000198
2,23,24998.876942,1123.057619,0.570416,0.0
3,10,95412.415382,4587584.617881,0.825405,0.0
3,11,24552.487996,447512.004025,15.575409,0.0
3,14,0.0,1830453.350641,392.362595,0.0
3,21,99999.80525,194.749876,1.934767,0.0
4,16,98355.592237,1644407.763272,2.52676,0.0
5,8,24917.627294,82372.70595,0.519037,0.0
5,16,24999.805211,194.789384,1.95694,0.0
6,7,1341.92601,208073.98994,0.554323,0.0
6,19,1341.92601,208073.98994,3.238201,0.0
7,17,32569.023406,67430976.594495,10.323286,8.3e-05
7,19,24296.790524,703209.475905,0.394702,0.0
7,21,95165.587046,4834412.9536,0.769377,0.0
8,9,24834.312648,165687.352135,2.666235,0.0
9,15,24471.722075,528277.925386,0.51856,0.0
9,16,86493.120364,13506879.636393,1.914024,0.0
10,11,9698.92289,15301077.109598,0.0,0.0
10,12,78148.34464,21851655.359675,0.0,0.001281
10,16,78274.909967,21725090.032714,1.73986,0.0
10,17,53077.891826,46922108.173749,0.13423,0.001039
12,22,73533.194299,26466805.701244,0.306964,0.000321
13,14,0.0,1830527.608383,14.131784,0.0
13,17,99001.110799,998889.200565,0.522494,0.0
13,19,23397.35832,1602641.68046,79.549432,0.0
15,20,24226.947524,773052.476077,28.530478,0.0
17,20,98764.838911,1235161.089397,0.824094,0.0
17,23,24642.929348,357070.652095,0.709057,0.0
18,21,24999.844162,155.837832,0.614166,0.0
20,22,0.0,25063576.357172,36.800385,0.000228
