node1,node2,free_bw,used_bw,delay,pkloss
1,3,99750.451581,249548.419188,0.328064,0.0
1,7,98720.749468,1279250.531828,0.528693,0.0
1,16,98918.626453,1081373.546861,0.246525,0.0
2,4,57573.104139,42426895.860885,0.007987,0.000755
2,7,96297.989282,3702010.718243,0.294805,0.0
2,12,39171.911119,60828088.881029,0.150323,0.001756
2,13,94548.686283,5451313.71686,0.296712,0.000523
2,18,20959.782326,4040217.673798,0.0,0.0
2,23,24998.820998,1179.002498,0.323415,0.0
3,10,38167.306919,61832693.080555,0.328302,0.001038
3,11,22547.403745,2452596.255299,0.0,0.001177
3,14,1472.960029,77039.970673,0.409722,0.0
3,21,38566.235824,61433764.176418,0.0,0.0138
4,16,99998.817773,1182.227314,0.0,0.0
5,8,24777.867605,222132.395058,0.155568,0.0
5,16,20232.139432,4767860.567875,0.359297,0.0
6,7,275.714517,1274285.482639,0.176907,0.0
6,19,312.374928,1237625.071598,1393.291354,0.0
7,17,92299.643889,7700356.110695,0.117183,0.000232
7,19,24998.775273,1224.726918,0.448346,0.0
7,21,87715.99592,12284004.079883,0.107765,0.000927
8,9,23988.641191,1011358.808608,0.133395,0.000453
9,15,24994.794534,5205.466001,0.33617,0.0
9,16,90639.825873,9360174.126504,0.458837,0.000135
10,11,24996.800262,3199.738177,0.0,0.0
10,12,28194.120274,71805879.726465,0.008106,0.002937
10,16,83227.583273,16772416.726691,0.246525,0.001167
10,17,93163.513951,6836486.048605,0.116348,0.000105
12,22,53793.69086,46206309.140005,0.0,0.002693
13,14,1545.973818,4026.182294,0.330329,0.0
13,17,93742.262069,6257737.931351,0.059247,0.0
13,19,17092.769614,7907230.385939,0.598669,0.0
15,20,24958.666558,41333.442435,0.0,0.0
17,20,96674.306849,3325693.151133,0.0,0.0
17,23,24925.108584,74891.416414,0.1508,0.0
18,21,24651.122494,348877.505932,0.0,0.0
20,22,0.0,25202353.980853,102.057934,0.000354
