node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.819005,180.995475,1.57094,0.0
1,7,99999.855187,144.812763,1.686573,0.0
1,16,99999.855193,144.807302,0.983477,0.0
2,4,99999.818964,181.036434,1.85883,0.0
2,7,99999.818964,181.036434,1.325846,0.0
2,12,99999.818964,181.036434,1.343012,0.0
2,13,99999.818964,181.036434,1.119256,0.0
2,18,24999.855171,144.829147,1.260996,0.0
2,23,24999.818964,181.036434,0.984311,0.0
3,10,99999.819011,180.988651,1.540422,0.0
3,11,24999.855187,144.812763,2.13027,0.0
3,14,1549.819005,180.995475,1.242638,0.0
3,21,99999.818991,181.009127,1.259923,0.0
4,16,99999.855176,144.823685,0.627637,0.0
5,8,24999.818964,181.036435,1.27089,0.0
5,16,24999.855182,144.818223,0.589728,0.0
6,7,1549.855187,144.812763,1.344919,0.0
6,19,1549.855204,144.79638,1.56641,0.0
7,17,99999.818964,181.036434,1.252055,0.0
7,19,24999.855187,144.812763,1.318574,0.0
7,21,99999.855176,144.823685,1.296997,0.0
8,9,24999.818957,181.043262,1.280308,0.0
9,15,24999.855165,144.83461,1.515746,0.0
9,16,99999.855176,144.823685,1.113176,0.0
10,11,24999.855193,144.807304,1.532912,0.0
10,12,99999.855198,144.801842,1.398921,0.0
10,16,99999.855198,144.801842,0.935078,0.0
10,17,99999.818991,181.00913,1.526117,0.0
12,22,99999.855176,144.823685,2.042294,0.0
13,14,1549.855187,144.812763,0.848532,0.0
13,17,99999.818964,181.036434,1.330733,0.0
13,19,24999.855187,144.812763,1.419306,0.0
15,20,24999.855165,144.83461,0.258684,0.0
17,20,99999.818964,181.036434,1.504064,0.0
17,23,24999.818964,181.036434,1.384974,0.0
18,21,24999.855176,144.823685,1.042843,0.0
20,22,24999.81897,181.029606,1.340151,0.0
