node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.858865,141.13496,1.608968,0.0
1,7,99999.858865,141.13496,1.226783,0.0
1,16,99999.85886,141.140148,2.497792,0.0
2,4,99999.858865,141.13496,0.931025,0.0
2,7,99999.858865,141.13496,1.59061,0.0
2,12,99999.85886,141.140148,1.608014,0.0
2,13,99999.858865,141.13496,1.555204,0.0
2,18,24999.823581,176.4187,0.850439,0.0
2,23,24999.858865,141.13496,2.550006,0.0
3,10,99999.858865,141.13496,2.003431,0.0
3,11,24999.823581,176.4187,1.199484,0.0
3,14,1549.858865,141.13496,1.993895,0.0
3,21,99999.85886,141.140148,1.741409,0.0
4,16,99999.85886,141.140148,1.869917,0.0
5,8,24999.858855,141.145336,1.960993,0.0
5,16,24999.858855,141.145336,2.081156,0.0
6,7,1549.823581,176.4187,0.75233,0.0
6,19,1549.823575,176.425185,1.243114,0.0
7,17,99999.85886,141.140148,1.511574,0.0
7,19,24999.85886,141.140148,1.348019,0.0
7,21,99999.85886,141.140148,1.344681,0.0
8,9,24999.85886,141.140148,1.261115,0.0
9,15,24999.823575,176.425185,1.422763,0.0
9,16,99999.85886,141.140148,1.417398,0.0
10,11,24999.823581,176.4187,1.545906,0.0
10,12,99999.85886,141.140148,1.270771,0.0
10,16,99999.85886,141.140148,1.925707,0.0
10,17,99999.85886,141.140148,1.235127,0.0
12,22,99999.858855,141.145336,1.229048,0.0
13,14,1549.823581,176.4187,1.295328,0.0
13,17,99999.858855,141.145336,1.32215,0.0
13,19,24999.85886,141.140148,1.550794,0.0
15,20,24999.823575,176.425185,0.809789,0.0
17,20,99999.85886,141.140148,1.639366,0.0
17,23,24999.85886,141.140148,1.202226,0.0
18,21,24999.85886,141.140148,1.225114,0.0
20,22,24999.85886,141.140148,1.251221,0.0
