node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.839653,160.347419,0.752091,0.0
1,7,99999.799574,200.425905,0.705838,0.0
1,16,99999.799591,200.409172,0.524879,0.0
2,4,99999.839686,160.313951,0.210524,0.0
2,7,99999.839686,160.313951,0.270605,0.0
2,12,99999.799608,200.392438,0.0,0.0
2,13,99999.839686,160.313951,0.127196,0.0
2,18,24999.799624,200.375705,0.0,0.0
2,23,24999.839686,160.313951,0.010252,0.0
3,10,99999.839653,160.347419,0.769258,0.0
3,11,24999.839679,160.320646,0.361204,0.0
3,14,1549.799566,200.434274,0.679731,0.0
3,21,99999.799599,200.400807,0.511765,0.0
4,16,99999.799608,200.392438,0.462413,0.0
5,8,24999.799582,200.417537,1.143932,0.0
5,16,24999.799599,200.400803,0.314951,0.0
6,7,1549.799557,200.442645,0.410557,0.0
6,19,1549.839639,160.360812,0.548124,0.0
7,17,99999.799591,200.409172,1.051307,0.0
7,19,24999.799557,200.442645,0.407219,0.0
7,21,99999.799599,200.400807,0.390291,0.0
8,9,24999.839686,160.313951,0.014305,0.0
9,15,24999.839673,160.327337,0.0,0.0
9,16,99999.839699,160.300564,0.0,0.0
10,11,24999.839679,160.320646,0.45836,0.0
10,12,99999.799574,200.425905,0.435233,0.0
10,16,99999.839673,160.327337,0.351191,0.0
10,17,99999.799591,200.409172,1.317263,0.0
12,22,99999.799599,200.400803,0.599861,0.0
13,14,1549.839659,160.340724,0.840664,0.0
13,17,99999.799599,200.400803,0.693321,0.0
13,19,24999.839646,160.354118,0.742555,0.0
15,20,24999.799582,200.417538,0.522733,0.0
17,20,99999.799608,200.392436,0.245929,0.0
17,23,24999.799599,200.400803,0.322819,0.0
18,21,24999.799624,200.375705,0.295401,0.0
20,22,24999.799608,200.392436,0.477552,0.0
