node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.85655,143.449513,0.568509,0.0
1,7,99999.820695,179.305192,0.820279,0.0
1,16,99999.85655,143.449513,1.040578,0.0
2,4,99999.85655,143.449513,1.269102,0.0
2,7,99999.856556,143.444154,1.154423,0.0
2,12,99999.85655,143.449513,1.395822,0.0
2,13,99999.85655,143.449513,1.196146,0.0
2,18,24999.85655,143.449513,1.478434,0.0
2,23,24999.856556,143.444154,1.237631,0.0
3,10,99999.85654,143.460231,0.948668,0.0
3,11,24999.856545,143.454871,0.837564,0.0
3,14,1549.856545,143.454871,0.808358,0.0
3,21,99999.856545,143.454871,1.323819,0.0
4,16,99999.820681,179.318589,0.903964,0.0
5,8,24999.856545,143.454871,1.192451,0.0
5,16,24999.856545,143.454871,1.09601,0.0
6,7,1549.820688,179.311891,0.286937,0.0
6,19,1549.856545,143.454871,1.467347,0.0
7,17,99999.820681,179.318589,1.250029,0.0
7,19,24999.820688,179.311891,0.994802,0.0
7,21,99999.85655,143.449513,1.628995,0.0
8,9,24999.820688,179.311891,0.869155,0.0
9,15,24999.820681,179.318589,1.112103,0.0
9,16,99999.820688,179.311891,0.6181,0.0
10,11,24999.85654,143.460231,1.208186,0.0
10,12,99999.85654,143.460231,0.783443,0.0
10,16,99999.85654,143.460231,1.139283,0.0
10,17,99999.85654,143.460231,1.453638,0.0
12,22,99999.820681,179.318589,1.185656,0.0
13,14,1549.856545,143.454871,0.961661,0.0
13,17,99999.856545,143.454871,1.207709,0.0
13,19,24999.856545,143.454871,0.792265,0.0
15,20,24999.856545,143.454871,1.042128,0.0
17,20,99999.856545,143.454871,1.291394,0.0
17,23,24999.820688,179.311891,0.857949,0.0
18,21,24999.856545,143.454871,1.397848,0.0
20,22,24999.856545,143.454871,1.383543,0.0
