node1,node2,free_bw,used_bw,delay,pkloss
1,3,97371.620172,2628379.828244,2.515674,0.000143
1,7,98612.800176,1387199.823925,0.483155,0.0
1,16,96536.997575,3463002.425292,0.956059,0.0
2,4,98542.259241,1457740.758994,0.0,0.0
2,7,99999.861996,138.003873,0.0,8.2e-05
2,12,72291.103127,27708896.872669,0.0,0.000123
2,13,99057.510758,942489.242278,0.0,0.0
2,18,0.0,29141993.560179,0.0,0.0
2,23,24999.88171,118.289728,0.0,0.0
3,10,99961.775879,38224.120933,1.279116,0.0
3,11,24912.590462,87409.538436,1.399159,0.0
3,14,650.42383,899576.170164,956.096888,0.002154
3,21,98029.699692,1970300.308204,0.850081,0.0
4,16,99024.298267,975701.733489,0.465035,0.0
5,8,21963.542004,3036457.996147,0.84126,0.0
5,16,22009.255634,2990744.366117,4.510522,0.0
6,7,713.502718,836497.28158,2.605557,0.0
6,19,713.492586,836507.413837,751.617312,0.0
7,17,89146.979937,10853020.062702,0.190258,0.000286
7,19,24999.881715,118.28487,0.466704,0.0
7,21,88732.994415,11267005.584697,1.323819,0.000679
8,9,22004.791728,2995208.271855,0.759244,0.0
9,15,17620.384135,7379615.865253,0.717044,0.0005
9,16,99999.8423,157.700205,1.076341,0.0
10,11,24999.88171,118.289729,8.446217,0.0
10,12,99998.049374,1950.626415,0.423431,0.0
10,16,98905.123407,1094876.592793,1.356483,0.0
10,17,99999.842274,157.726116,0.133514,0.0
12,22,93091.920636,6908079.364346,0.875711,0.0
13,14,69.258789,1480741.211384,0.4704,0.001716
13,17,61917.630149,38082369.850551,0.287294,0.001073
13,19,24968.634164,31365.836103,0.34523,0.0
15,20,17469.455075,7530544.924979,1.046062,0.000236
17,20,94648.700858,5351299.142391,0.261307,0.0
17,23,24996.944182,3055.81797,0.350952,0.0
18,21,0.0,29149428.172486,0.731349,0.000532
20,22,22247.530803,2752469.196648,0.605464,0.0
